filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_1_07_04_02_13_1_6135w_20201202_17.jpg,2064,1548,graymold,1071,620,1558,1246
V006_77_1_07_04_02_13_1_6135w_20201202_18.jpg,2064,1548,graymold,731,417,1315,1055
V006_77_1_07_04_02_13_1_6135w_20201202_19.jpg,4032,1908,graymold,1379,190,2973,1876
V006_77_1_07_04_02_13_1_6135w_20201202_24.jpg,2064,1548,graymold,886,174,1627,1164
V006_77_1_07_04_02_13_1_6135w_20201202_130.jpg,4032,1908,graymold,2072,118,2672,861
V006_77_1_07_04_02_13_1_6135w_20201209_26.jpg,2064,1548,graymold,657,403,1354,1281
V006_77_1_07_04_02_13_1_6135w_20201209_28.jpg,2064,1548,graymold,768,323,1477,1180
V006_77_1_07_04_02_13_1_6135w_20201209_29.jpg,2064,1548,graymold,600,115,1584,1051
V006_77_1_07_04_02_13_1_6135w_20201209_30.jpg,2064,1548,graymold,375,23,1196,938
V006_77_1_07_04_02_13_1_6135w_20201209_139.jpg,4032,1908,graymold,2340,478,2993,1223
V006_77_1_07_04_02_13_1_6135w_20201210_32.jpg,4032,1908,graymold,2180,991,3345,1787
V006_77_1_07_04_02_13_1_6135w_20201210_33.jpg,4032,1908,graymold,1311,289,2432,1356
V006_77_1_07_04_02_13_1_6135w_20201210_34.jpg,4032,1908,graymold,895,633,2564,958
V006_77_1_07_04_02_13_1_6135w_20201210_36.jpg,4032,3024,graymold,1185,1398,2257,1623
V006_77_1_07_04_02_13_1_6135w_20201210_37.jpg,4032,1908,graymold,914,594,2172,955
V006_77_1_07_04_02_13_1_6135w_20201214_46.jpg,4032,1908,graymold,2200,825,2781,1402
V006_77_1_07_04_02_13_1_6135w_20201216_48.jpg,4032,3024,graymold,1653,532,3172,2872
V006_77_1_07_04_02_13_1_6135w_20201216_49.jpg,4032,3024,graymold,2300,1238,3751,2611
V006_77_1_07_04_02_13_1_6135w_20201216_50.jpg,4032,1908,graymold,1519,975,2288,1159
V006_77_1_07_04_02_13_1_6135w_20201216_51.jpg,4032,3024,graymold,1580,959,2915,2237
V006_77_1_07_04_02_13_1_6135w_20201216_53.jpg,4032,1908,graymold,2036,947,2376,1127
V006_77_1_07_04_02_13_1_6135w_20201216_54.jpg,4032,3024,graymold,1510,1118,2391,1303
V006_77_1_07_04_02_13_1_6135w_20201218_56.jpg,4032,3024,graymold,3158,1584,4032,2401
V006_77_1_07_04_02_13_1_6135w_20201218_58.jpg,4032,1908,graymold,2028,919,2768,1667
V006_77_1_07_04_02_13_1_6135w_20201218_60.jpg,4032,1908,graymold,1711,0,3437,1868
V006_77_1_07_04_02_13_1_6135w_20201218_62.jpg,4032,3024,graymold,1877,1141,3536,2265
V006_77_1_07_04_02_13_1_6135w_20201218_64.jpg,4032,3024,graymold,1836,743,3252,1822
V006_77_1_07_04_02_13_1_6135w_20201222_65.jpg,4032,1908,graymold,1202,0,2351,662
V006_77_1_07_04_02_13_1_6135w_20201222_66.jpg,4032,3024,graymold,1879,981,2835,1701
V006_77_1_07_04_02_13_1_6135w_20201222_68.jpg,4032,3024,graymold,1740,927,3290,2155
V006_77_1_07_04_02_13_1_6135w_20201222_69.jpg,4032,1908,graymold,1752,1399,2701,1904
V006_77_1_07_04_02_13_1_6135w_20201222_70.jpg,4032,3024,graymold,1486,1067,2675,2350
V006_77_1_07_04_02_13_1_6135w_20201222_72.jpg,4032,3024,graymold,1759,1474,2635,2194
V006_77_1_07_04_02_13_1_6135w_20201223_74.jpg,4032,1908,graymold,1691,502,2632,1363
V006_77_1_07_04_02_13_1_6135w_20201223_75.jpg,4032,3024,graymold,1773,958,3402,1776
V006_77_1_07_04_02_13_1_6135w_20201223_76.jpg,4032,1908,graymold,2275,147,3052,919
V006_77_1_07_04_02_13_1_6135w_20201223_77.jpg,4032,3024,graymold,2263,905,3408,2053
V006_77_1_07_04_02_13_1_6135w_20201223_78.jpg,4032,3024,graymold,1782,1306,2731,2450
V006_77_1_07_04_02_13_1_6135w_20201223_79.jpg,4032,1908,graymold,2536,118,3380,855
V006_77_1_07_04_02_13_1_6135w_20201223_80.jpg,4032,3024,graymold,1473,1293,2785,2431
V006_77_1_07_04_02_13_1_6135w_20201223_81.jpg,4032,3024,graymold,1780,1190,3127,2633
V006_77_1_07_04_02_13_1_6135w_20201223_82.jpg,4032,1908,graymold,1155,17,3337,1331
V006_77_1_07_04_02_13_1_6135w_20201223_83.jpg,4032,1908,graymold,1834,1431,2343,1908
V006_77_1_07_04_02_13_1_6135w_20201223_84.jpg,4032,1908,graymold,1631,5,2885,1760
V006_77_1_07_04_02_13_1_6135w_20201223_86.jpg,4032,1908,graymold,1852,410,2793,1459
V006_77_1_07_04_02_13_1_6135w_20201228_87.jpg,4032,1908,graymold,1243,0,4032,1750
V006_77_1_07_04_02_13_1_6135w_20201228_88.jpg,4032,1908,graymold,1895,563,2389,1511
V006_77_1_07_04_02_13_1_6135w_20201228_89.jpg,4032,1908,graymold,2286,698,2740,1084
V006_77_1_07_04_02_13_1_6135w_20201228_90.jpg,4032,1908,graymold,2026,802,2613,1497
V006_77_1_07_04_02_13_1_6135w_20201228_91.jpg,4032,1908,graymold,2236,1475,2928,1796
V006_77_1_07_04_02_13_1_6135w_20201228_92.jpg,4032,1908,graymold,1511,358,2352,610
V006_77_1_07_04_02_13_1_6135w_20201228_93.jpg,4032,1908,graymold,1609,151,2245,1168
V006_77_1_07_04_02_13_1_6135w_20201228_95.jpg,4032,1908,graymold,2568,18,3409,822
V006_77_1_07_04_02_13_1_6135w_20201228_96.jpg,4032,1908,graymold,1626,7,2720,1127
V006_77_1_07_04_02_13_1_6135w_20201229_98.jpg,4032,1908,graymold,2670,1171,3803,1908
V006_77_1_07_04_02_13_1_6135w_20201229_99.jpg,4032,1908,graymold,2078,754,3707,1908
V006_77_1_07_04_02_13_1_6135w_20201229_105.jpg,4032,1908,graymold,1631,0,2924,1070
V006_77_1_07_04_02_13_1_6135w_20201229_106.jpg,4032,1908,graymold,2264,0,3325,831
V006_77_1_07_04_02_13_1_6135w_20201229_107.jpg,4032,3024,graymold,1503,460,2593,1296
V006_77_1_07_04_02_13_1_6135w_20201229_108.jpg,4032,3024,graymold,1995,977,3022,2304
V006_77_1_07_04_02_13_1_6135w_20201229_109.jpg,4032,3024,graymold,1770,1483,3207,3009
V006_77_1_07_04_02_13_1_6135w_20201229_110.jpg,4032,1908,graymold,1319,827,2240,1739
V006_77_1_07_04_02_13_1_6135w_20201229_113.jpg,4032,3024,graymold,1615,857,2956,2309
V006_77_1_07_04_02_13_1_6135w_20210104_114.jpg,4032,1908,graymold,1989,290,3995,1723
V006_77_1_07_04_02_13_1_6135w_20210104_115.jpg,4032,3024,graymold,1525,582,3027,2084
V006_77_1_07_04_02_13_1_6135w_20210104_116.jpg,4032,3024,graymold,1215,1143,2161,1543
V006_77_1_07_04_02_13_1_6135w_20210104_117.jpg,4032,1908,graymold,2224,975,3021,1675
V006_77_1_07_04_02_13_1_6135w_20210104_118.jpg,4032,3024,graymold,1942,547,2855,1640
V006_77_1_07_04_02_13_1_6135w_20210104_119.jpg,4032,3024,graymold,1554,499,2727,2013
V006_77_1_07_04_02_13_1_6135w_20210104_120.jpg,4032,1908,graymold,786,0,2884,1908
V006_77_1_07_04_02_13_1_6135w_20210104_121.jpg,4032,3024,graymold,2436,1283,3242,2534
V006_77_1_07_04_02_13_1_6135w_20210104_133.jpg,4032,3024,graymold,2376,602,3242,1623
V006_77_1_07_04_02_13_1_6135w_20210104_134.jpg,4032,1908,graymold,2112,606,3585,1784
V006_77_1_07_04_02_13_1_6135w_20210104_135.jpg,4032,1908,graymold,2216,855,2820,1411
V006_77_1_07_04_02_13_1_6135w_20210104_136.jpg,4032,1908,graymold,2068,474,2992,1339
V006_77_1_07_04_02_13_1_6135w_20210104_137.jpg,4032,1908,graymold,2312,0,3037,859
V006_77_1_07_04_02_13_1_6135w_20210104_138.jpg,4032,1908,graymold,1507,1,2320,578
V006_77_1_07_04_02_13_1_6135w_20210105_122.jpg,4032,1908,graymold,1571,995,2164,1764
V006_77_1_07_04_02_13_1_6135w_20210105_123.jpg,4032,1908,graymold,1267,302,2904,1908
V006_77_1_07_04_02_13_1_6135w_20210105_124.jpg,4032,3024,graymold,2621,1103,3732,2089
V006_77_1_07_04_02_13_1_6135w_20210105_125.jpg,4032,1908,graymold,1955,839,2656,1411
V006_77_1_07_04_02_13_1_6135w_20210105_127.jpg,4032,3024,graymold,1085,587,1665,1163
V006_77_1_07_04_02_13_1_6135w_20210105_128.jpg,4032,1908,graymold,1075,154,2964,1868
V006_77_1_07_04_02_13_1_6135w_20210105_129.jpg,4032,1908,graymold,1215,907,2256,1852
V006_77_1_07_04_02_13_1_6135w_20210105_131.jpg,4032,3024,graymold,1650,879,3003,2217
V006_77_1_07_04_02_13_1_6135w_20210105_140.jpg,4032,1908,graymold,1323,738,2124,1299
V006_77_1_07_04_02_13_2_1886w_20201118_5.jpg,2064,1548,graymold,705,393,1256,790
V006_77_1_07_04_02_13_2_1886w_20201120_7.jpg,4032,3024,graymold,1428,768,3092,2500
V006_77_1_07_04_02_13_2_1886w_20201120_9.jpg,4032,3024,graymold,1688,440,3256,2288
V006_77_1_07_04_02_13_2_1886w_20201126_14.jpg,2064,1548,graymold,849,334,1233,906
V006_77_1_07_04_02_13_2_1886w_20201202_20.jpg,2064,1548,graymold,764,443,1309,1169
V006_77_1_07_04_02_13_2_1886w_20201202_21.jpg,2064,1548,graymold,1283,373,1687,859
V006_77_1_07_04_02_13_2_1886w_20201210_33.jpg,4032,3024,graymold,1672,436,3180,2552
V006_77_1_07_04_02_13_2_1886w_20201214_41.jpg,4032,3024,graymold,1720,248,3580,2220
V006_77_1_07_04_02_13_2_1886w_20201218_53.jpg,4032,3024,graymold,1604,688,2928,2096
V006_77_1_07_04_02_13_2_1886w_20201218_55.jpg,2064,1548,graymold,1024,565,1530,1154
V006_77_1_07_04_02_13_2_1886w_20201218_57.jpg,2064,1548,graymold,950,439,1390,997
V006_77_1_07_04_02_13_2_1886w_20201218_59.jpg,4032,3024,graymold,1340,768,2376,1792
V006_77_1_07_04_02_13_2_1886w_20201229_86.jpg,4032,3024,graymold,1208,540,2992,2760
V006_77_1_07_04_02_13_2_1886w_20210104_99.jpg,4032,3024,graymold,880,1092,2760,2876
V006_77_1_07_04_02_13_2_2653w_20201118_4.jpg,2064,1548,graymold,737,572,1347,1031
V006_77_1_07_04_02_13_2_2653w_20201120_7.jpg,2064,1548,graymold,1069,452,1654,1063
V006_77_1_07_04_02_13_2_2653w_20201120_8.jpg,2064,1548,graymold,833,222,1226,784
V006_77_1_07_04_02_13_2_2653w_20201120_9.jpg,4032,1908,powerdrymildew,1852,414,2649,1262
V006_77_1_07_04_02_13_2_2653w_20201126_12.jpg,2064,1548,powerdrymildew,659,513,1336,1091
V006_77_1_07_04_02_13_2_2653w_20201126_13.jpg,2064,1548,graymold,1010,326,1509,859
V006_77_1_07_04_02_13_2_2653w_20201202_22.jpg,4032,1908,graymold,1379,309,2940,1613
V006_77_1_07_04_02_13_2_2653w_20201209_26.jpg,2064,1548,graymold,918,336,1529,890
V006_77_1_07_04_02_13_2_2653w_20201210_38.jpg,4032,1908,graymold,1360,282,2699,1362
V006_77_1_07_04_02_13_2_2653w_20201210_41.jpg,2064,1548,graymold,484,509,1086,1272
V006_77_1_07_04_02_13_2_2653w_20201210_43.jpg,2064,1548,graymold,519,240,1211,948
V006_77_1_07_04_02_13_2_2653w_20201214_44.jpg,2064,1548,graymold,600,89,1237,871
V006_77_1_07_04_02_13_2_2653w_20201214_53.jpg,4032,1908,powerdrymildew,1602,168,3100,1265
V006_77_1_07_04_02_13_2_2653w_20201216_51.jpg,4032,1908,graymold,1019,256,2512,1748
V006_77_1_07_04_02_13_2_2653w_20201218_65.jpg,4032,3024,graymold,1374,190,3154,1668
V006_77_1_07_04_02_13_2_2653w_20201218_67.jpg,4032,1908,graymold,1314,583,1986,1274
V006_77_1_07_04_02_13_2_2653w_20201218_68.jpg,4032,3024,graymold,156,326,1300,1706
V006_77_1_07_04_02_13_2_2653w_20201218_72.jpg,4032,3024,graymold,1364,1314,3048,2338
V006_77_1_07_04_02_13_2_2653w_20201223_81.jpg,4032,3024,graymold,1612,780,3013,2114
V006_77_1_07_04_02_13_2_2653w_20201223_82.jpg,4032,3024,graymold,1235,369,2913,1903
V006_77_1_07_04_02_13_2_2653w_20201223_94.jpg,4032,3024,graymold,1104,1024,2913,2162
V006_77_1_07_04_02_13_2_2653w_20201228_97.jpg,4032,3024,graymold,1787,1400,3612,2193
V006_77_1_07_04_02_13_2_2653w_20201229_106.jpg,4032,1908,graymold,1648,57,2679,1001
V006_77_1_07_04_02_13_2_2653w_20210104_125.jpg,4032,3024,graymold,1548,930,2652,2234
V006_77_1_07_04_02_13_2_2653w_20210104_139.jpg,4032,1908,graymold,1879,1095,2752,1859
V006_77_1_07_04_02_13_2_2653w_20210104_140.jpg,4032,3024,powerdrymildew,1624,802,2252,1966
V006_77_1_07_04_02_13_2_2653w_20210105_131.jpg,4032,3024,graymold,1124,362,2520,1986
V006_77_1_07_04_02_13_2_2653w_20210105_132.jpg,4032,1908,graymold,1818,194,2832,1366
V006_77_1_07_04_02_13_2_2653w_20210105_136.jpg,4032,1908,graymold,1134,0,3745,1787
V006_77_1_07_04_02_13_2_2653w_20210105_142.jpg,4032,3024,graymold,1700,956,2444,1476
V006_77_1_07_04_02_13_2_3108w_20201126_15.jpg,4032,1908,graymold,1035,15,2995,1908
V006_77_1_07_04_02_13_2_3108w_20201209_32.jpg,4032,1908,graymold,1597,0,3159,1908
V006_77_1_07_04_02_13_2_3108w_20201210_39.jpg,4032,1908,graymold,1366,231,1995,1127
V006_77_1_07_04_02_13_2_3108w_20201222_76.jpg,4032,3024,graymold,2315,1551,3638,2713
V006_77_1_07_04_02_13_2_3108w_20201222_78.jpg,4032,3024,graymold,1811,624,3321,2149
V006_77_1_07_04_02_13_2_3108w_20201228_97.jpg,4032,3024,graymold,1892,1296,3096,2500
V006_77_1_07_04_02_13_2_3108w_20210104_149.jpg,4032,3024,graymold,2395,1480,3035,2269
V006_77_1_07_04_02_13_2_3108w_20210105_56.jpg,4032,1908,graymold,541,255,2590,1908
V006_77_1_07_04_02_13_2_3248b_20201118_5.jpg,2064,1548,graymold,1191,337,1643,839
V006_77_1_07_04_02_13_2_3248b_20201120_7.jpg,4032,3024,graymold,1484,512,2560,1648
V006_77_1_07_04_02_13_2_3248b_20201120_8.jpg,4032,3024,graymold,2344,416,3068,1332
V006_77_1_07_04_02_13_2_3248b_20201120_67.jpg,4032,1908,graymold,1439,791,2758,1796
V006_77_1_07_04_02_13_2_3248b_20201126_11.jpg,4032,3024,graymold,1112,448,2008,1616
V006_77_1_07_04_02_13_2_3248b_20201126_14.jpg,2064,1548,graymold,1082,512,1424,1052
V006_77_1_07_04_02_13_2_3248b_20201202_18.jpg,4032,3024,graymold,560,1076,2212,2648
V006_77_1_07_04_02_13_2_3248b_20201202_19.jpg,4032,3024,graymold,1508,60,3740,1608
V006_77_1_07_04_02_13_2_3248b_20201202_20.jpg,4032,3024,graymold,980,796,3136,2220
V006_77_1_07_04_02_13_2_3248b_20201202_23.jpg,4032,3024,powerdrymildew,1448,824,2952,2612
V006_77_1_07_04_02_13_2_3248b_20201202_24.jpg,4032,3024,graymold,1204,656,2804,2292
V006_77_1_07_04_02_13_2_3248b_20201209_28.jpg,4032,3024,graymold,1764,1308,3032,2776
V006_77_1_07_04_02_13_2_3248b_20201209_30.jpg,4032,3024,graymold,1820,408,3180,1928
V006_77_1_07_04_02_13_2_3248b_20201209_33.jpg,4032,3024,graymold,1496,868,2936,2592
V006_77_1_07_04_02_13_2_3248b_20201210_36.jpg,4032,3024,graymold,1095,1135,2660,2369
V006_77_1_07_04_02_13_2_3248b_20201210_38.jpg,4032,3024,graymold,464,332,2300,1964
V006_77_1_07_04_02_13_2_3248b_20201210_41.jpg,4032,3024,graymold,1968,944,3060,2472
V006_77_1_07_04_02_13_2_3248b_20201210_42.jpg,4032,3024,graymold,1780,520,3260,1988
V006_77_1_07_04_02_13_2_3248b_20201214_45.jpg,4032,3024,graymold,1136,852,2428,2156
V006_77_1_07_04_02_13_2_3248b_20201216_52.jpg,2064,1548,graymold,457,281,1050,952
V006_77_1_07_04_02_13_2_3248b_20201216_86.jpg,4032,3024,graymold,1616,84,2956,968
V006_77_1_07_04_02_13_2_3248b_20201218_58.jpg,4032,3024,graymold,1860,600,2932,2236
V006_77_1_07_04_02_13_2_3248b_20201218_71.jpg,4032,1908,graymold,1925,444,2461,1365
V006_77_1_07_04_02_13_2_3248b_20201218_79.jpg,4032,1908,graymold,1911,12,2873,827
V006_77_1_07_04_02_13_2_3248b_20201219_121657.jpg,4032,3024,powerdrymildew,1437,1232,2265,2060
V006_77_1_07_04_02_13_2_3248b_20210104_120.jpg,4032,1908,graymold,2115,860,3413,1581
V006_77_1_07_04_02_13_2_3248b_20210104_124.jpg,4032,1908,graymold,1262,64,2780,1533
V006_77_1_07_04_02_13_2_3248b_20210105_128.jpg,4032,1908,graymold,1339,7,2838,1428
V006_77_1_07_04_02_13_2_3248b_20210105_129.jpg,4032,1908,graymold,2316,432,3945,1779
V006_77_1_07_04_02_13_2_3321w_20201118_6.jpg,4032,1908,graymold,1693,523,2700,1350
V006_77_1_07_04_02_13_2_3321w_20201126_16.jpg,4032,1908,graymold,1515,91,3261,1817
V006_77_1_07_04_02_13_2_3321w_20201126_17.jpg,4032,1908,graymold,1584,190,3141,1591
V006_77_1_07_04_02_13_2_3321w_20201202_26.jpg,2064,1548,graymold,1064,529,1767,1104
V006_77_1_07_04_02_13_2_3321w_20201202_81.jpg,4032,1908,graymold,1748,841,2385,1450
V006_77_1_07_04_02_13_2_3321w_20201209_34.jpg,2064,1548,graymold,319,352,1039,1168
V006_77_1_07_04_02_13_2_3321w_20201209_87.jpg,4032,3024,graymold,1904,1736,2744,2748
V006_77_1_07_04_02_13_2_3321w_20201210_41.jpg,4032,1908,graymold,2064,539,3401,1314
V006_77_1_07_04_02_13_2_3321w_20201219_121722.jpg,4032,3024,graymold,1476,676,2855,1607
V006_77_1_07_04_02_13_2_3321w_20201219_121809.jpg,4032,3024,graymold,1787,818,2736,1470
V006_77_1_07_04_02_13_2_3321w_20201219_122013.jpg,4032,3024,graymold,1807,1089,2387,1695
V006_77_1_07_04_02_13_2_3321w_20201219_122248.jpg,4032,3024,graymold,1275,1215,2463,2280
V006_77_1_07_04_02_13_2_3321w_20201219_122307.jpg,4032,3024,graymold,1293,880,2481,2029
V006_77_1_07_04_02_13_2_3321w_20201219_123017.jpg,4032,3024,graymold,1557,550,2403,1260
V006_77_1_07_04_02_13_2_3321w_20201219_123019.jpg,4032,3024,graymold,2272,284,3172,1152
V006_77_1_07_04_02_13_2_3321w_20201219_123503.jpg,4032,3024,graymold,523,860,3137,2856
V006_77_1_07_04_02_13_2_3321w_20201219_123536.jpg,4032,3024,graymold,759,380,2466,2338
V006_77_1_07_04_02_13_2_3321w_20201219_124015.jpg,4032,3024,graymold,1199,490,2359,1678
V006_77_1_07_04_02_13_2_3321w_20201222_65.jpg,4032,1908,graymold,1916,0,3681,1426
V006_77_1_07_04_02_13_2_3321w_20201222_66.jpg,4032,3024,graymold,1732,1376,2904,2616
V006_77_1_07_04_02_13_2_3321w_20210105_150.jpg,4032,1908,graymold,1873,868,2470,1299
V006_77_1_07_04_02_13_2_3742w_20201202_22.jpg,2064,1548,graymold,298,1,1272,1198
V006_77_1_07_04_02_13_2_3742w_20201202_23.jpg,2064,1548,graymold,420,162,1073,1161
V006_77_1_07_04_02_13_2_3742w_20201210_34.jpg,4032,1908,graymold,958,569,1810,1515
V006_77_1_07_04_02_13_2_3742w_20201210_36.jpg,4032,1908,graymold,2445,153,3250,1849
V006_77_1_07_04_02_13_2_3742w_20201214_37.jpg,4032,3024,graymold,1168,0,3782,801
V006_77_1_07_04_02_13_2_3742w_20201214_39.jpg,4032,1908,graymold,1571,126,2347,1371
V006_77_1_07_04_02_13_2_3742w_20201214_43.jpg,4032,1908,graymold,590,771,2350,1743
V006_77_1_07_04_02_13_2_3742w_20201216_45.jpg,4032,3024,graymold,1740,871,2883,1847
V006_77_1_07_04_02_13_2_3742w_20201216_50.jpg,4032,3024,graymold,2628,1695,3441,2168
V006_77_1_07_04_02_13_2_3742w_20201216_51.jpg,4032,1908,graymold,545,373,3253,1898
V006_77_1_07_04_02_13_2_3742w_20201218_54.jpg,4032,3024,graymold,2122,1436,3836,2734
V006_77_1_07_04_02_13_2_3742w_20201218_55.jpg,4032,1908,graymold,809,0,2879,1451
V006_77_1_07_04_02_13_2_3742w_20201218_56.jpg,4032,3024,graymold,1189,1271,2838,1812
V006_77_1_07_04_02_13_2_3742w_20201218_57.jpg,4032,1908,graymold,1192,497,2747,1606
V006_77_1_07_04_02_13_2_3742w_20201218_58.jpg,4032,3024,graymold,941,973,2803,2075
V006_77_1_07_04_02_13_2_3742w_20201218_59.jpg,4032,1908,graymold,1470,66,2885,1354
V006_77_1_07_04_02_13_2_3742w_20201219_125627.jpg,3024,3024,graymold,747,495,2411,2335
V006_77_1_07_04_02_13_2_3742w_20201219_132231.jpg,4032,3024,graymold,1372,644,2804,2500
V006_77_1_07_04_02_13_2_3742w_20201222_69.jpg,4032,1908,graymold,1513,184,2567,1019
V006_77_1_07_04_02_13_2_3742w_20201223_70.jpg,4032,3024,graymold,655,1125,3249,2968
V006_77_1_07_04_02_13_2_3742w_20201223_74.jpg,4032,3024,graymold,604,989,2126,2389
V006_77_1_07_04_02_13_2_3742w_20201223_90.jpg,4032,1908,graymold,2093,414,3379,1111
V006_77_1_07_04_02_13_2_3742w_20201228_93.jpg,4032,1908,graymold,1331,149,3536,1855
V006_77_1_07_04_02_13_2_3742w_20201228_100.jpg,4032,3024,graymold,2712,717,4032,2190
V006_77_1_07_04_02_13_2_3742w_20201229_103.jpg,4032,3024,graymold,1986,1156,3318,2646
V006_77_1_07_04_02_13_2_3742w_20201229_105.jpg,4032,1908,graymold,2744,401,3648,1635
V006_77_1_07_04_02_13_2_3742w_20201229_107.jpg,4032,1908,graymold,1716,1073,3465,1908
V006_77_1_07_04_02_13_2_3742w_20201229_112.jpg,4032,1908,graymold,176,0,3910,1901
V006_77_1_07_04_02_13_2_3742w_20201229_113.jpg,4032,1908,graymold,701,348,3335,1506
V006_77_1_07_04_02_13_2_3742w_20210104_122.jpg,4032,1908,graymold,1633,200,4032,1888
V006_77_1_07_04_02_13_2_3742w_20210104_124.jpg,4032,3024,graymold,1786,970,3056,2140
V006_77_1_07_04_02_13_2_3742w_20210104_126.jpg,4032,1908,graymold,1808,491,4032,1844
V006_77_1_07_04_02_13_2_3742w_20210105_127.jpg,4032,1908,graymold,1429,856,2833,1892
V006_77_1_07_04_02_13_2_3742w_20210105_128.jpg,4032,1908,graymold,824,434,2139,1764
V006_77_1_07_04_02_13_2_3742w_20210105_129.jpg,4032,1908,graymold,1830,0,2754,390
V006_77_1_07_04_02_13_2_3742w_20210105_130.jpg,4032,1908,graymold,2029,324,2912,868
V006_77_1_07_04_02_13_2_3742w_20210105_132.jpg,4032,1908,graymold,1338,524,1825,1172
V006_77_1_07_04_02_13_2_3742w_20210105_135.jpg,4032,1908,graymold,1761,412,3082,1480
V006_77_1_07_04_02_13_2_4660w_20201118_4.jpg,4032,1908,graymold,1658,219,2642,1341
V006_77_1_07_04_02_13_2_4660w_20201210_40.jpg,4032,1908,graymold,1815,521,2969,1693
V006_77_1_07_04_02_13_2_4660w_20201210_43.jpg,4032,1908,graymold,1147,678,2571,1625
V006_77_1_07_04_02_13_2_4660w_20201214_45.jpg,4032,1908,graymold,1055,17,3235,1830
V006_77_1_07_04_02_13_2_4660w_20201222_77.jpg,4032,3024,graymold,980,1283,3017,2675
V006_77_1_07_04_02_13_2_4660w_20201223_89.jpg,4032,3024,graymold,1439,788,2845,2357
V006_77_1_07_04_02_13_2_4660w_20201223_91.jpg,4032,3024,graymold,1547,540,2917,2472
V006_77_1_07_04_02_13_2_4660w_20201228_99.jpg,4032,1908,graymold,1841,321,2871,1421
V006_77_1_07_04_02_13_2_4660w_20210104_140.jpg,4032,1908,graymold,1509,531,2808,1865
V006_77_1_07_04_02_13_2_4660w_20210105_142.jpg,4032,1908,graymold,1175,0,2799,1489
V006_77_1_07_04_02_13_2_4660w_20210105_153.jpg,4032,1908,graymold,2060,438,2820,1257
V006_77_1_07_04_02_13_2_6135w_20201126_10.jpg,4032,1908,graymold,1483,570,3349,1755
V006_77_1_07_04_02_13_2_6135w_20201209_142.jpg,4032,1908,graymold,1219,430,2432,1723
V006_77_1_07_04_02_13_2_6135w_20201223_73.jpg,4032,3024,graymold,1237,384,2146,1493
V006_77_1_07_04_02_13_2_6135w_20201229_100.jpg,4032,3024,graymold,1037,592,1889,1745
V006_77_1_07_04_02_13_3_1886w_20201118_2.jpg,2064,1548,graymold,752,243,1277,821
V006_77_1_07_04_02_13_3_1886w_20201118_3.jpg,4032,3024,graymold,1552,416,3004,2332
V006_77_1_07_04_02_13_3_1886w_20201118_6.jpg,4032,1908,graymold,1493,308,3087,1908
V006_77_1_07_04_02_13_3_1886w_20201120_8.jpg,4032,1908,graymold,1833,302,3161,1908
V006_77_1_07_04_02_13_3_1886w_20201126_136.jpg,4032,3024,graymold,1056,1592,1904,2648
V006_77_1_07_04_02_13_3_1886w_20201202_23.jpg,4032,1908,graymold,1353,446,2830,1895
V006_77_1_07_04_02_13_3_1886w_20201202_137.jpg,1080,1440,graymold,290,586,879,1181
V006_77_1_07_04_02_13_3_1886w_20201202_138.jpg,1080,1440,graymold,270,437,1000,1049
V006_77_1_07_04_02_13_3_1886w_20201210_32.jpg,4032,3024,graymold,1749,938,2868,2308
V006_77_1_07_04_02_13_3_1886w_20201210_36.jpg,4032,1908,graymold,1678,539,2641,1479
V006_77_1_07_04_02_13_3_1886w_20201210_140.jpg,1080,1440,graymold,433,506,945,981
V006_77_1_07_04_02_13_3_1886w_20201214_44.jpg,4032,1908,graymold,1199,0,2836,1908
V006_77_1_07_04_02_13_3_1886w_20201222_64.jpg,2064,1548,graymold,744,434,1259,1128
V006_77_1_07_04_02_13_3_1886w_20201222_144.jpg,6000,4000,graymold,2970,580,4270,2455
V006_77_1_07_04_02_13_3_1886w_20201222_145.jpg,6000,4000,graymold,1920,1375,4315,3210
V006_77_1_07_04_02_13_3_1886w_20201222_146.jpg,6000,4000,graymold,2035,1455,3815,2640
V006_77_1_07_04_02_13_3_1886w_20201223_67.jpg,4032,1908,graymold,667,0,3058,1908
V006_77_1_07_04_02_13_3_1886w_20201223_69.jpg,4032,1908,graymold,1597,484,2677,1796
V006_77_1_07_04_02_13_3_1886w_20201223_70.jpg,4032,1908,graymold,838,119,2892,1810
V006_77_1_07_04_02_13_3_1886w_20201223_71.jpg,4032,1908,graymold,1203,159,3560,1908
V006_77_1_07_04_02_13_3_1886w_20201223_72.jpg,4032,1908,graymold,1519,0,2941,1375
V006_77_1_07_04_02_13_3_1886w_20201223_74.jpg,4032,1908,graymold,660,0,2774,1908
V006_77_1_07_04_02_13_3_1886w_20201223_75.jpg,4032,1908,graymold,252,119,3035,1908
V006_77_1_07_04_02_13_3_1886w_20201223_76.jpg,4032,1908,graymold,852,236,2397,1773
V006_77_1_07_04_02_13_3_1886w_20201223_77.jpg,4032,3024,graymold,1874,570,3990,2598
V006_77_1_07_04_02_13_3_1886w_20201223_78.jpg,4032,3024,graymold,1710,406,3586,3024
V006_77_1_07_04_02_13_3_1886w_20201223_79.jpg,4032,3024,graymold,966,226,3462,2746
