filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_04_02_13_0_c35_20201203_0409_S01_1.JPG,3024,4032,flower,450,957,2145,2707
V006_77_0_00_04_02_13_0_c35_20201203_0410_S01_1.JPG,3024,4032,flower,784,1104,2418,2534
V006_77_0_00_04_02_13_0_c35_20201203_0411_S01_1.JPG,3024,4032,flower,883,1209,2394,2684
V006_77_0_00_04_02_13_0_c35_20201203_0412_S01_1.JPG,3024,4032,flower,642,1113,2346,2687
V006_77_0_00_04_02_13_0_c35_20201203_0413_S01_1.JPG,3024,4032,flower,570,1258,2207,2935
V006_77_0_00_04_02_13_0_c35_20201203_0414_S01_1.JPG,3024,4032,flower,686,1437,2189,3025
V006_77_0_00_04_02_13_0_c35_20201203_0415_S01_1.JPG,3024,4032,flower,845,1054,2174,2767
V006_77_0_00_04_02_13_0_c35_20201203_0416_S01_1.JPG,3024,4032,flower,1028,1473,2216,2690
V006_77_0_00_04_02_13_0_c35_20201203_0417_S01_1.JPG,3024,4032,flower,740,1189,2312,2722
V006_77_0_00_04_02_13_0_c35_20201203_0418_S01_1.JPG,3024,4032,flower,580,1278,2100,2884
V006_77_0_00_04_02_13_0_c35_20201203_0419_S01_1.JPG,3024,4032,flower,705,1397,2466,3098
V006_77_0_00_04_02_13_0_c35_20201203_0420_S01_1.JPG,3024,4032,flower,677,1577,2354,3086
V006_77_0_00_04_02_13_0_c35_20201203_0421_S01_1.JPG,3024,4032,flower,584,1452,2033,3003
V006_77_0_00_04_02_13_0_c35_20201203_0422_S01_1.JPG,3024,4032,flower,705,1444,2243,3059
V006_77_0_00_04_02_13_0_c35_20201203_0423_S01_1.JPG,3024,4032,flower,587,1255,2340,3255
V006_77_0_00_04_02_13_0_c35_20201203_0424_S01_1.JPG,3024,4032,flower,576,1649,2279,3282
V006_77_0_00_04_02_13_0_c35_20201203_0425_S01_1.JPG,3024,4032,flower,563,1716,1891,3042
V006_77_0_00_04_02_13_0_c35_20201203_0426_S01_1.JPG,3024,4032,flower,685,1472,2306,3110
V006_77_0_00_04_02_13_0_c35_20201203_0427_S01_1.JPG,3024,4032,flower,375,1120,2655,3329
V006_77_0_00_04_02_13_0_c35_20201203_0428_S01_1.JPG,3024,4032,flower,1006,1518,2153,2750
V006_77_0_00_04_02_13_0_c35_20201203_0429_S01_1.JPG,3024,4032,flower,867,1520,2295,2908
V006_77_0_00_04_02_13_0_c35_20201203_0430_S01_1.JPG,3024,4032,flower,579,1778,2302,3560
V006_77_0_00_04_02_13_0_c35_20201203_0431_S01_1.JPG,3024,4032,flower,631,1725,2029,3052
V006_77_0_00_04_02_13_0_c35_20201203_0432_S01_1.JPG,3024,4032,flower,927,1357,2354,2846
V006_77_0_00_04_02_13_0_c35_20201203_0433_S01_1.JPG,3024,4032,flower,1118,1529,2231,2600
V006_77_0_00_04_02_13_0_c35_20201203_0434_S01_1.JPG,3024,4032,flower,734,1195,2336,3157
V006_77_0_00_04_02_13_0_c35_20201203_0435_S01_1.JPG,3024,4032,flower,614,1291,2442,3037
V006_77_0_00_04_02_13_0_c35_20201203_0436_S01_1.JPG,3024,4032,flower,705,1513,2046,2728
V006_77_0_00_04_02_13_0_c35_20201203_0437_S01_1.JPG,3024,4032,flower,911,1518,2569,3082
V006_77_0_00_04_02_13_0_c35_20201203_0438_S01_1.JPG,3024,4032,flower,728,1449,2345,2864
V006_77_0_00_04_02_13_0_c35_20201203_0439_S01_1.JPG,3024,4032,flower,614,1307,2185,3035
V006_77_0_00_04_02_13_0_c35_20201203_0440_S01_1.JPG,3024,4032,flower,810,1463,2043,2813
V006_77_0_00_04_02_13_0_c35_20201203_0441_S01_1.JPG,3024,4032,flower,580,1552,2342,3184
V006_77_0_00_04_02_13_0_c35_20201203_0442_S01_1.JPG,3024,4032,flower,578,1406,2499,3131
V006_77_0_00_04_02_13_0_c35_20201203_0443_S01_1.JPG,3024,4032,flower,465,1461,2408,3437
V006_77_0_00_04_02_13_0_c35_20201203_0444_S01_1.JPG,3024,4032,flower,668,1301,2414,3099
V006_77_0_00_04_02_13_0_c35_20201203_0445_S01_1.JPG,3024,4032,flower,574,1154,2661,2987
V006_77_0_00_04_02_13_0_c35_20201203_0446_S01_1.JPG,3024,4032,flower,908,1554,2119,2741
V006_77_0_00_04_02_13_0_c35_20201203_0447_S01_1.JPG,3024,4032,flower,602,1094,2390,2890
V006_77_0_00_04_02_13_0_c35_20201203_0448_S01_1.JPG,3024,4032,flower,667,1361,2254,3057
V006_77_0_00_04_02_13_0_c35_20201203_0449_S01_1.JPG,3024,4032,flower,692,1433,2305,2937
V006_77_0_00_04_02_13_0_c35_20201203_0450_S01_1.JPG,3024,4032,flower,606,1297,2304,2962
V006_77_0_00_04_02_13_0_c35_20201203_0451_S01_1.JPG,3024,4032,flower,625,1580,2122,3011
V006_77_0_00_04_02_13_0_c35_20201203_0452_S01_1.JPG,3024,4032,flower,795,1458,2100,2752
V006_77_0_00_04_02_13_0_c35_20201203_0453_S01_1.JPG,3024,4032,flower,691,1167,2647,3110
V006_77_0_00_04_02_13_0_c35_20201203_0454_S01_1.JPG,3024,4032,flower,544,1259,2062,2772
V006_77_0_00_04_02_13_0_c35_20201203_0455_S01_1.JPG,3024,4032,flower,538,987,2048,2779
V006_77_0_00_04_02_13_0_c35_20201203_0456_S01_1.JPG,3024,4032,flower,216,940,2385,3402
V006_77_0_00_04_02_13_0_c35_20201203_0457_S01_1.JPG,3024,4032,flower,697,1361,2122,2795
V006_77_0_00_04_02_13_0_c35_20201203_0458_S01_1.JPG,3024,4032,flower,746,1332,2213,2812
V006_77_0_00_04_02_13_0_c35_20201203_0459_S01_1.JPG,3024,4032,flower,590,1375,2348,3233
V006_77_0_00_04_02_13_0_c35_20201203_0460_S01_1.JPG,3024,4032,flower,799,1246,2144,2918
V006_77_0_00_04_02_13_0_c35_20201203_0461_S01_1.JPG,3024,4032,flower,506,1608,2199,3276
V006_77_0_00_04_02_13_0_c35_20201203_0462_S01_1.JPG,3024,4032,flower,647,1403,2436,3252
V006_77_0_00_04_02_13_0_c35_20201203_0463_S01_1.JPG,3024,4032,flower,591,1294,2534,3118
V006_77_0_00_04_02_13_0_c35_20201203_0464_S01_1.JPG,3024,4032,flower,518,1128,2544,3147
V006_77_0_00_04_02_13_0_c35_20201203_0465_S01_1.JPG,3024,4032,flower,661,1670,2212,3225
V006_77_0_00_04_02_13_0_c35_20201203_0466_S01_1.JPG,3024,4032,flower,518,1546,2341,3486
V006_77_0_00_04_02_13_0_c35_20201203_0467_S01_1.JPG,3024,4032,flower,741,1359,2308,2955
V006_77_0_00_04_02_13_0_c35_20201203_0468_S01_1.JPG,3024,4032,flower,744,1522,2322,2909
V006_77_0_00_04_02_13_0_c35_20201203_0469_S01_1.JPG,3024,4032,flower,772,1587,2261,2965
V006_77_0_00_04_02_13_0_c35_20201203_0470_S01_1.JPG,3024,4032,flower,388,1273,2226,2929
V006_77_0_00_04_02_13_0_c35_20201203_0471_S01_1.JPG,3024,4032,flower,682,1423,2258,3192
V006_77_0_00_04_02_13_0_c35_20201203_0472_S01_1.JPG,3024,4032,flower,718,969,2460,2697
V006_77_0_00_04_02_13_0_c35_20201203_0473_S01_1.JPG,3024,4032,flower,837,1203,2306,2699
V006_77_0_00_04_02_13_0_c35_20201203_0474_S01_1.JPG,3024,4032,flower,724,805,2437,2523
V006_77_0_00_04_02_13_0_c35_20201203_0475_S01_1.JPG,3024,4032,flower,814,1382,2177,2626
V006_77_0_00_04_02_13_0_c35_20201203_0476_S01_1.JPG,3024,4032,flower,551,922,2190,2608
V006_77_0_00_04_02_13_0_c35_20201203_0477_S01_1.JPG,3024,4032,flower,817,1031,2218,2461
V006_77_0_00_04_02_13_0_c35_20201203_0478_S01_1.JPG,3024,4032,flower,904,1187,2199,2631
V006_77_0_00_04_02_13_0_c35_20201203_0479_S01_1.JPG,3024,4032,flower,864,1525,2148,2874
V006_77_0_00_04_02_13_0_c35_20201203_0480_S01_1.JPG,3024,4032,flower,711,1284,2034,2669
V006_77_0_00_04_02_13_0_c35_20201203_0481_S01_1.JPG,3024,4032,flower,802,1284,2166,2656
V006_77_0_00_04_02_13_0_c35_20201203_0482_S01_1.JPG,3024,4032,flower,779,1456,2120,2905
V006_77_0_00_04_02_13_0_c35_20201203_0483_S01_1.JPG,3024,4032,flower,630,955,2346,2674
V006_77_0_00_04_02_13_0_c35_20201203_0484_S01_1.JPG,3024,4032,flower,653,1011,2101,2367
V006_77_0_00_04_02_13_0_c35_20201203_0485_S01_1.JPG,3024,4032,flower,869,1272,2516,2705
V006_77_0_00_04_02_13_0_c35_20201203_0486_S01_1.JPG,3024,4032,flower,434,1168,2361,2796
V006_77_0_00_04_02_13_0_c35_20201203_0487_S01_1.JPG,3024,4032,flower,704,1163,2345,2702
V006_77_0_00_04_02_13_0_c35_20201203_0488_S01_1.JPG,3024,4032,flower,736,1653,2068,2978
V006_77_0_00_04_02_13_0_c35_20201203_0489_S01_1.JPG,3024,4032,flower,733,1402,2280,2789
V006_77_0_00_04_02_13_0_c35_20201203_0490_S01_1.JPG,3024,4032,flower,739,1301,2047,2699
V006_77_0_00_04_02_13_0_c35_20201203_0491_S01_1.JPG,3024,4032,flower,819,1354,2294,2770
V006_77_0_00_04_02_13_0_c35_20201203_0492_S01_1.JPG,3024,4032,flower,666,970,2583,2641
V006_77_0_00_04_02_13_0_c35_20201203_0493_S01_1.JPG,3024,4032,flower,728,1045,2337,2554
V006_77_0_00_04_02_13_0_c35_20201203_0494_S01_1.JPG,3024,4032,flower,600,1430,2035,2779
V006_77_0_00_04_02_13_0_c35_20201203_0495_S01_1.JPG,3024,4032,flower,629,1139,2258,2725
V006_77_0_00_04_02_13_0_c35_20201203_0496_S01_1.JPG,3024,4032,flower,903,1122,2211,2564
V006_77_0_00_04_02_13_0_c35_20201203_0497_S01_1.JPG,3024,4032,flower,546,985,2373,2783
V006_77_0_00_04_02_13_0_c35_20201203_0498_S01_1.JPG,3024,4032,flower,682,1020,2360,2714
V006_77_0_00_04_02_13_0_c35_20201203_0499_S01_1.JPG,3024,4032,flower,664,1032,2407,2819
V006_77_0_00_04_02_13_0_c35_20201203_0500_S01_1.JPG,3024,4032,flower,592,891,2419,2480
V006_77_0_00_04_02_13_0_c35_20201203_0501_S01_1.JPG,3024,4032,flower,931,1275,2298,2535
V006_77_0_00_04_02_13_0_c35_20201203_0502_S01_1.JPG,3024,4032,flower,587,1078,2354,2845
V006_77_0_00_04_02_13_0_c35_20201203_0503_S01_1.JPG,3024,4032,flower,653,1101,2490,2826
V006_77_0_00_04_02_13_0_c35_20201203_0504_S01_1.JPG,3024,4032,flower,630,1081,2434,2931
V006_77_0_00_04_02_13_0_c35_20201203_0505_S01_1.JPG,3024,4032,flower,444,1130,2231,2730
V006_77_0_00_04_02_13_0_c35_20201203_0506_S01_1.JPG,3024,4032,flower,577,1020,2281,2720
V006_77_0_00_04_02_13_0_c35_20201203_0507_S01_1.JPG,3024,4032,flower,573,1131,2143,2480
V006_77_0_00_04_02_13_0_c35_20201203_0508_S01_1.JPG,3024,4032,flower,776,1285,2240,2632
V006_77_0_00_04_02_13_0_c35_20201203_0509_S01_1.JPG,3024,4032,flower,739,926,2572,2885
V006_77_0_00_04_02_13_0_c35_20201203_0510_S01_1.JPG,3024,4032,flower,763,1063,2415,2783
V006_77_0_00_04_02_13_0_c35_20201203_0511_S01_1.JPG,3024,4032,flower,547,1174,2319,2916
V006_77_0_00_04_02_13_0_c35_20201203_0512_S01_1.JPG,3024,4032,flower,823,1067,2314,2424
V006_77_0_00_04_02_13_0_c35_20201203_0513_S01_1.JPG,3024,4032,flower,731,1184,2111,2570
V006_77_0_00_04_02_13_0_c35_20201203_0514_S01_1.JPG,3024,4032,flower,382,633,2530,2728
V006_77_0_00_04_02_13_0_c35_20201203_0515_S01_1.JPG,3024,4032,flower,605,1279,2414,2826
V006_77_0_00_04_02_13_0_c35_20201203_0516_S01_1.JPG,3024,4032,flower,542,1164,2221,2790
V006_77_0_00_04_02_13_0_c35_20201203_0517_S01_1.JPG,3024,4032,flower,980,1491,2234,2648
V006_77_0_00_04_02_13_0_c35_20201203_0518_S01_1.JPG,3024,4032,flower,924,1240,2546,2748
V006_77_0_00_04_02_13_0_c35_20201203_0519_S01_1.JPG,3024,4032,flower,457,768,2362,2512
V006_77_0_00_04_02_13_0_c35_20201203_0520_S01_1.JPG,3024,4032,flower,615,1015,2237,2732
V006_77_0_00_04_02_13_0_c35_20201203_0521_S01_1.JPG,3024,4032,flower,757,1244,2154,2593
V006_77_0_00_04_02_13_0_c35_20201203_0522_S01_1.JPG,3024,4032,flower,704,1144,2191,2496
V006_77_0_00_04_02_13_0_c35_20201203_0523_S01_1.JPG,3024,4032,flower,803,1130,2041,2289
V006_77_0_00_04_02_13_0_c35_20201203_0524_S01_1.JPG,3024,4032,flower,424,803,2316,2974
V006_77_0_00_04_02_13_0_c35_20201203_0525_S01_1.JPG,3024,4032,flower,615,1034,2333,2724
V006_77_0_00_04_02_13_0_c35_20201203_0526_S01_1.JPG,3024,4032,flower,710,954,2400,2550
V006_77_0_00_04_02_13_0_c35_20201203_0527_S01_1.JPG,3024,4032,flower,859,1328,2263,2701
V006_77_0_00_04_02_13_0_c35_20201203_0528_S01_1.JPG,3024,4032,flower,919,962,2533,2630
V006_77_0_00_04_02_13_0_c35_20201203_0529_S01_1.JPG,3024,4032,flower,787,1106,2604,2844
V006_77_0_00_04_02_13_0_c35_20201203_0530_S01_1.JPG,3024,4032,flower,642,1155,2142,2691
V006_77_0_00_04_02_13_0_c35_20201203_0531_S01_1.JPG,3024,4032,flower,809,1330,1949,2426
V006_77_0_00_04_02_13_0_c35_20201203_0532_S01_1.JPG,3024,4032,flower,816,1385,2426,2979
V006_77_0_00_04_02_13_0_c35_20201203_0533_S01_1.JPG,3024,4032,flower,902,1246,2387,2623
V006_77_0_00_04_02_13_0_c35_20201203_0534_S01_1.JPG,3024,4032,flower,853,1077,2321,2544
V006_77_0_00_04_02_13_0_c35_20201203_0535_S01_1.JPG,3024,4032,flower,500,1160,2323,2899
V006_77_0_00_04_02_13_0_c35_20201203_0536_S01_1.JPG,3024,4032,flower,735,1083,2384,2746
V006_77_0_00_04_02_13_0_c35_20201203_0537_S01_1.JPG,3024,4032,flower,663,1064,2436,2788
V006_77_0_00_04_02_13_0_c35_20201203_0538_S01_1.JPG,3024,4032,flower,813,1429,2253,2631
V006_77_0_00_04_02_13_0_c35_20201203_0539_S01_1.JPG,3024,4032,flower,771,951,2312,2535
V006_77_0_00_04_02_13_0_c35_20201203_0540_S01_1.JPG,3024,4032,flower,688,1082,2126,2658
V006_77_0_00_04_02_13_0_c35_20201203_0541_S01_1.JPG,3024,4032,flower,699,1225,2131,2599
V006_77_0_00_04_02_13_0_c35_20201203_0542_S01_1.JPG,3024,4032,flower,832,1475,1840,2619
V006_77_0_00_04_02_13_0_c35_20201203_0543_S01_1.JPG,3024,4032,flower,792,1038,2603,2975
V006_77_0_00_04_02_13_0_c35_20201203_0544_S01_1.JPG,3024,4032,flower,605,1163,2211,2689
V006_77_0_00_04_02_13_0_c35_20201203_0545_S01_1.JPG,3024,4032,flower,600,1377,2275,2968
V006_77_0_00_04_02_13_0_c35_20201203_0546_S01_1.JPG,3024,4032,flower,655,1028,2217,2564
V006_77_0_00_04_02_13_0_c35_20201203_0547_S01_1.JPG,3024,4032,flower,862,973,2425,2614
V006_77_0_00_04_02_13_0_c35_20201203_0548_S01_1.JPG,3024,4032,flower,659,1339,2358,2991
V006_77_0_00_04_02_13_0_c35_20201203_0549_S01_1.JPG,3024,4032,flower,572,894,2396,2572
V006_77_0_00_04_02_13_0_c35_20201203_0550_S01_1.JPG,3024,4032,flower,676,1188,2511,2886
V006_77_0_00_04_02_13_0_c35_20201203_0551_S01_1.JPG,3024,4032,flower,896,1312,2318,2729
V006_77_0_00_04_02_13_0_c35_20201203_0552_S01_1.JPG,3024,4032,flower,562,1367,2318,2961
V006_77_0_00_04_02_13_0_c35_20201203_0553_S01_1.JPG,3024,4032,flower,837,1011,2468,2717
V006_77_0_00_04_02_13_0_c35_20201203_0554_S01_1.JPG,3024,4032,flower,786,793,2263,2345
V006_77_0_00_04_02_13_0_c35_20201203_0555_S01_1.JPG,3024,4032,flower,993,1288,2560,2755
V006_77_0_00_04_02_13_0_c35_20201203_0556_S01_1.JPG,3024,4032,flower,697,1183,2152,2612
V006_77_0_00_04_02_13_0_c35_20201203_0557_S01_1.JPG,3024,4032,flower,866,1294,2167,2488
V006_77_0_00_04_02_13_0_c35_20201203_0558_S01_1.JPG,3024,4032,flower,743,981,2566,2846
V006_77_0_00_04_02_13_0_c35_20201203_0559_S01_1.JPG,3024,4032,flower,772,1171,2363,2752
V006_77_0_00_04_02_13_0_c35_20201203_0560_S01_1.JPG,3024,4032,flower,782,1371,2285,2845
V006_77_0_00_04_02_13_0_c35_20201203_0561_S01_1.JPG,3024,4032,flower,687,1332,2085,2650
V006_77_0_00_04_02_13_0_c35_20201203_0562_S01_1.JPG,3024,4032,flower,724,1118,2402,2749
V006_77_0_00_04_02_13_0_c35_20201203_0563_S01_1.JPG,3024,4032,flower,662,1051,2277,2688
V006_77_0_00_04_02_13_0_c35_20201203_0564_S01_1.JPG,3024,4032,flower,905,1214,2078,2563
V006_77_0_00_04_02_13_0_c35_20201203_0565_S01_1.JPG,3024,4032,flower,722,1196,2321,2768
V006_77_0_00_04_02_13_0_c35_20201203_0566_S01_1.JPG,3024,4032,flower,648,1184,2163,2561
V006_77_0_00_04_02_13_0_c35_20201203_0567_S01_1.JPG,3024,4032,flower,576,1207,2572,2993
V006_77_0_00_04_02_13_0_c35_20201203_0568_S01_1.JPG,3024,4032,flower,768,1127,2110,2446
V006_77_0_00_04_02_13_0_c35_20201203_0569_S01_1.JPG,3024,4032,flower,673,1012,2391,2817
V006_77_0_00_04_02_13_0_c35_20201203_0570_S01_1.JPG,3024,4032,flower,652,1256,2426,3026
V006_77_0_00_04_02_13_0_c35_20201203_0571_S01_1.JPG,3024,4032,flower,715,941,2576,2580
V006_77_0_00_04_02_13_0_c35_20201203_0572_S01_1.JPG,3024,4032,flower,595,1259,2024,2783
V006_77_0_00_04_02_13_0_c35_20201203_0573_S01_1.JPG,3024,4032,flower,754,961,2135,2491
V006_77_0_00_04_02_13_0_c35_20201203_0574_S01_1.JPG,3024,4032,flower,765,1095,2345,2609
V006_77_0_00_04_02_13_0_c35_20201203_0575_S01_1.JPG,3024,4032,flower,759,1074,2523,2784
V006_77_0_00_04_02_13_0_c35_20201203_0576_S01_1.JPG,3024,4032,flower,176,792,2247,2832
V006_77_0_00_04_02_13_0_c35_20201203_0577_S01_1.JPG,3024,4032,flower,786,887,2541,2597
V006_77_0_00_04_02_13_0_c35_20201203_0578_S01_1.JPG,3024,4032,flower,996,1420,2217,2687
V006_77_0_00_04_02_13_0_c35_20201203_0579_S01_1.JPG,3024,4032,flower,776,1187,2295,2858
V006_77_0_00_04_02_13_0_c35_20201203_0580_S01_1.JPG,3024,4032,flower,961,1044,2298,2292
V006_77_0_00_04_02_13_0_c35_20201203_0581_S01_1.JPG,3024,4032,flower,642,983,2416,2757
V006_77_0_00_04_02_13_0_c35_20201203_0582_S01_1.JPG,3024,4032,flower,722,857,2327,2563
V006_77_0_00_04_02_13_0_c35_20201203_0583_S01_1.JPG,3024,4032,flower,664,1142,1996,2441
V006_77_0_00_04_02_13_0_c35_20201203_0584_S01_1.JPG,3024,4032,flower,612,1073,2373,2861
V006_77_0_00_04_02_13_0_c35_20201203_0585_S01_1.JPG,3024,4032,flower,529,1121,2464,2658
V006_77_0_00_04_02_13_0_c35_20201203_0586_S01_1.JPG,3024,4032,flower,944,1337,2153,2766
V006_77_0_00_04_02_13_0_c35_20201203_0587_S01_1.JPG,3024,4032,flower,312,850,2131,2454
V006_77_0_00_04_02_13_0_c35_20201203_0588_S01_1.JPG,3024,4032,flower,661,1364,2375,2867
V006_77_0_00_04_02_13_0_c35_20201203_0589_S01_1.JPG,3024,4032,flower,542,1108,2403,2985
V006_77_0_00_04_02_13_0_c35_20201203_0590_S01_1.JPG,3024,4032,flower,689,840,2414,2626
V006_77_0_00_04_02_13_0_c35_20201203_0591_S01_1.JPG,3024,4032,flower,810,1128,2425,2781
V006_77_0_00_04_02_13_0_c35_20201203_0592_S01_1.JPG,3024,4032,flower,658,1026,2180,2648
V006_77_0_00_04_02_13_0_c35_20201203_0593_S01_1.JPG,3024,4032,flower,602,1121,2521,3081
V006_77_0_00_04_02_13_0_c35_20201203_0594_S01_1.JPG,3024,4032,flower,521,692,2533,2770
V006_77_0_00_04_02_13_0_c35_20201203_0595_S01_1.JPG,3024,4032,flower,385,994,2347,2840
V006_77_0_00_04_02_13_0_c35_20201203_0596_S01_1.JPG,3024,4032,flower,865,1403,2316,2757
V006_77_0_00_04_02_13_0_c35_20201203_0597_S01_1.JPG,3024,4032,flower,902,1119,2334,2474
V006_77_0_00_04_02_13_0_c35_20201203_0598_S01_1.JPG,3024,4032,flower,842,1025,2280,2964
V006_77_0_00_04_02_13_0_c35_20201203_0599_S01_1.JPG,3024,4032,flower,513,924,2492,2778
V006_77_0_00_04_02_13_0_c35_20201203_0600_S01_1.JPG,3024,4032,flower,897,1517,2139,2799
V006_77_0_00_04_02_13_0_c35_20201203_0601_S01_1.JPG,3024,4032,flower,792,1120,2130,2548
V006_77_0_00_04_02_13_0_c35_20201203_0602_S01_1.JPG,3024,4032,flower,886,1115,2324,2598
V006_77_0_00_04_02_13_0_c35_20201203_0603_S01_1.JPG,3024,4032,flower,965,1306,2510,2790
V006_77_0_00_04_02_13_0_c35_20201203_0604_S01_1.JPG,3024,4032,flower,839,1236,2475,2932
V006_77_0_00_04_02_13_0_c35_20201203_0605_S01_1.JPG,3024,4032,flower,368,832,2304,2719
V006_77_0_00_04_02_13_0_c35_20201203_0606_S01_1.JPG,3024,4032,flower,608,1378,2502,3177
V006_77_0_00_04_02_13_0_c35_20201203_0607_S01_1.JPG,3024,4032,flower,327,876,2070,2602
V006_77_0_00_04_02_13_0_c35_20201203_0608_S01_1.JPG,3024,4032,flower,580,1264,2258,2795
V006_77_0_00_04_02_13_0_c35_20201203_0609_S01_1.JPG,3024,4032,flower,659,994,2164,2779
V006_77_0_00_04_02_13_0_c35_20201203_0610_S01_1.JPG,3024,4032,flower,667,1259,2021,2556
V006_77_0_00_04_02_13_0_c35_20201203_0611_S01_1.JPG,3024,4032,flower,680,1201,2229,2827
V006_77_0_00_04_02_13_0_c35_20201203_0612_S01_1.JPG,3024,4032,flower,1184,1439,2093,2327
V006_77_0_00_04_02_13_0_c35_20201203_0613_S01_1.JPG,3024,4032,flower,651,1233,2297,2667
V006_77_0_00_04_02_13_0_c35_20201203_0614_S01_1.JPG,3024,4032,flower,538,1039,2332,2659
V006_77_0_00_04_02_13_0_c35_20201203_0615_S01_1.JPG,3024,4032,flower,627,893,2299,2599
V006_77_0_00_04_02_13_0_c35_20201203_0616_S01_1.JPG,3024,4032,flower,681,1191,2253,2750
V006_77_0_00_04_02_13_0_c35_20201203_0617_S01_1.JPG,3024,4032,flower,574,1112,2435,2913
V006_77_0_00_04_02_13_0_c35_20201203_0618_S01_1.JPG,3024,4032,flower,706,971,2486,2932
V006_77_0_00_04_02_13_0_c35_20201203_0619_S01_1.JPG,3024,4032,flower,796,1501,2315,2963
V006_77_0_00_04_02_13_0_c35_20201203_0620_S01_1.JPG,3024,4032,flower,718,782,2298,2474
V006_77_0_00_04_02_13_0_c35_20201203_0621_S01_1.JPG,3024,4032,flower,694,1303,2198,2833
V006_77_0_00_04_02_13_0_c35_20201203_0622_S01_1.JPG,3024,4032,flower,313,887,2586,3163
V006_77_0_00_04_02_13_0_c35_20201203_0623_S01_1.JPG,3024,4032,flower,674,821,2512,2666
V006_77_0_00_04_02_13_0_c35_20201203_0624_S01_1.JPG,3024,4032,flower,817,1229,2520,2908
V006_77_0_00_04_02_13_0_c35_20201203_0625_S01_1.JPG,3024,4032,flower,833,1114,2179,2721
V006_77_0_00_04_02_13_0_c35_20201203_0626_S01_1.JPG,3024,4032,flower,734,1081,2206,2487
V006_77_0_00_04_02_13_0_c35_20201203_0627_S01_1.JPG,3024,4032,flower,572,1175,2232,2887
V006_77_0_00_04_02_13_0_c35_20201203_0628_S01_1.JPG,3024,4032,flower,865,1031,2220,2382
V006_77_0_00_04_02_13_0_c35_20201203_0629_S01_1.JPG,3024,4032,flower,688,1612,2125,2873
V006_77_0_00_04_02_13_0_c35_20201203_0630_S01_1.JPG,3024,4032,flower,752,1085,2264,2543
V006_77_0_00_04_02_13_0_c35_20201203_0631_S01_1.JPG,3024,4032,flower,518,1040,2259,2795
V006_77_0_00_04_02_13_0_c35_20201203_0632_S01_1.JPG,3024,4032,flower,773,1380,2193,2893
V006_77_0_00_04_02_13_0_c35_20201203_0633_S01_1.JPG,3024,4032,flower,737,1136,2344,2821
V006_77_0_00_04_02_13_0_c35_20201203_0634_S01_1.JPG,3024,4032,flower,783,1166,2085,2459
V006_77_0_00_04_02_13_0_c35_20201203_0635_S01_1.JPG,3024,4032,flower,578,1244,2206,2825
V006_77_0_00_04_02_13_0_c35_20201203_0636_S01_1.JPG,3024,4032,flower,853,1105,2067,2388
V006_77_0_00_04_02_13_0_c35_20201203_0637_S01_1.JPG,3024,4032,flower,852,1370,2109,2689
V006_77_0_00_04_02_13_0_c35_20201203_0638_S01_1.JPG,3024,4032,flower,855,1386,2282,2751
V006_77_0_00_04_02_13_0_c35_20201203_0639_S01_1.JPG,3024,4032,flower,871,1192,2597,2910
V006_77_0_00_04_02_13_0_c35_20201203_0640_S01_1.JPG,3024,4032,flower,517,937,2290,2689
V006_77_0_00_04_02_13_0_c35_20201203_0641_S01_1.JPG,3024,4032,flower,899,1497,2238,2790
V006_77_0_00_04_02_13_0_c35_20201203_0642_S01_1.JPG,3024,4032,flower,776,1267,2514,2830
V006_77_0_00_04_02_13_0_c35_20201203_0643_S01_1.JPG,3024,4032,flower,879,1349,2222,2664
V006_77_0_00_04_02_13_0_c35_20201203_0644_S01_1.JPG,3024,4032,flower,698,1216,2108,2643
V006_77_0_00_04_02_13_0_c35_20201203_0645_S01_1.JPG,3024,4032,flower,544,1137,2438,3006
V006_77_0_00_04_02_13_0_c35_20201203_0646_S01_1.JPG,3024,4032,flower,721,1546,2065,2899
V006_77_0_00_04_02_13_0_c35_20201203_0647_S01_1.JPG,3024,4032,flower,910,1594,2073,2813
V006_77_0_00_04_02_13_0_c35_20201203_0648_S01_1.JPG,3024,4032,flower,736,1151,2138,2544
V006_77_0_00_04_02_13_0_c35_20201203_0649_S01_1.JPG,3024,4032,flower,929,1251,2780,3115
V006_77_0_00_04_02_13_0_c35_20201203_0650_S01_1.JPG,3024,4032,flower,686,1278,2346,2888
V006_77_0_00_04_02_13_0_c35_20201203_0651_S01_1.JPG,3024,4032,flower,847,1276,2386,2848
V006_77_0_00_04_02_13_0_c35_20201203_0652_S01_1.JPG,3024,4032,flower,536,1155,1919,2563
V006_77_0_00_04_02_13_0_c35_20201203_0653_S01_1.JPG,3024,4032,flower,764,1284,2407,2901
V006_77_0_00_04_02_13_0_c35_20201203_0654_S01_1.JPG,3024,4032,flower,368,600,2243,2365
V006_77_0_00_04_02_13_0_c35_20201203_0655_S01_1.JPG,3024,4032,flower,514,1219,2022,2694
V006_77_0_00_04_02_13_0_c35_20201203_0656_S01_1.JPG,3024,4032,flower,826,1207,2289,2718
V006_77_0_00_04_02_13_0_c35_20201203_0657_S01_1.JPG,3024,4032,flower,789,1194,2227,2699
V006_77_0_00_04_02_13_0_c35_20201203_0658_S01_1.JPG,3024,4032,flower,779,1366,2344,2813
