filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_04_02_13_0_c34_20201203_0592_S01_1.JPG,4032,3024,flowering,1143,588,3491,2520
V006_77_0_00_04_02_13_0_c34_20201203_0593_S01_1.JPG,4032,3024,flowering,1417,779,2793,2190
V006_77_0_00_04_02_13_0_c34_20201203_0594_S01_1.JPG,4032,3024,flowering,1202,730,2733,2214
V006_77_0_00_04_02_13_0_c34_20201203_0595_S01_1.JPG,4032,3024,flowering,1002,779,2657,2358
V006_77_0_00_04_02_13_0_c34_20201203_0596_S01_1.JPG,4032,3024,flowering,816,437,2956,2505
V006_77_0_00_04_02_13_0_c34_20201203_0597_S01_1.JPG,4032,3024,flowering,1216,862,2651,2250
V006_77_0_00_04_02_13_0_c34_20201203_0598_S01_1.JPG,4032,3024,flowering,706,528,2889,2766
V006_77_0_00_04_02_13_0_c34_20201203_0599_S01_1.JPG,4032,3024,flowering,934,456,2657,2188
V006_77_0_00_04_02_13_0_c34_20201203_0600_S01_1.JPG,4032,3024,flowering,925,456,3104,2612
V006_77_0_00_04_02_13_0_c34_20201203_0601_S01_1.JPG,4032,3024,flowering,944,634,2821,2390
V006_77_0_00_04_02_13_0_c34_20201203_0602_S01_1.JPG,4032,3024,flowering,952,558,2924,2386
V006_77_0_00_04_02_13_0_c34_20201203_0603_S01_1.JPG,4032,3024,flowering,1073,367,3195,2549
V006_77_0_00_04_02_13_0_c34_20201203_0604_S01_1.JPG,3024,4032,flowering,817,1410,2234,3073
V006_77_0_00_04_02_13_0_c34_20201203_0605_S01_1.JPG,3024,4032,flowering,820,1355,2354,2945
V006_77_0_00_04_02_13_0_c34_20201203_0606_S01_1.JPG,4032,3024,flowering,877,246,3057,2358
V006_77_0_00_04_02_13_0_c34_20201203_0607_S01_1.JPG,4032,3024,flowering,1244,755,2952,2409
V006_77_0_00_04_02_13_0_c34_20201203_0608_S01_1.JPG,3024,4032,flowering,524,1290,2199,2983
V006_77_0_00_04_02_13_0_c34_20201203_0609_S01_1.JPG,3024,4032,flowering,548,1160,2215,2837
V006_77_0_00_04_02_13_0_c34_20201203_0610_S01_1.JPG,3024,4032,flowering,362,929,2369,3163
V006_77_0_00_04_02_13_0_c34_20201203_0611_S01_1.JPG,3024,4032,flowering,767,1255,2266,2822
V006_77_0_00_04_02_13_0_c34_20201203_0612_S01_1.JPG,4032,3024,flowering,1107,660,2809,2323
V006_77_0_00_04_02_13_0_c34_20201203_0613_S01_1.JPG,4032,3024,flowering,1183,515,3153,2461
V006_77_0_00_04_02_13_0_c34_20201203_0614_S01_1.JPG,4032,3024,flowering,1296,853,2753,2326
V006_77_0_00_04_02_13_0_c34_20201203_0615_S01_1.JPG,4032,3024,flowering,1122,614,2998,2528
V006_77_0_00_04_02_13_0_c34_20201203_0616_S01_1.JPG,4032,3024,flowering,967,612,3144,2717
V006_77_0_00_04_02_13_0_c34_20201203_0617_S01_1.JPG,4032,3024,flowering,903,655,2997,2658
V006_77_0_00_04_02_13_0_c34_20201203_0618_S01_1.JPG,4032,3024,flowering,1340,760,2738,2117
V006_77_0_00_04_02_13_0_c34_20201203_0619_S01_1.JPG,4032,3024,flowering,1111,367,3195,2451
V006_77_0_00_04_02_13_0_c34_20201203_0620_S01_1.JPG,4032,3024,flowering,1234,931,2575,2185
V006_77_0_00_04_02_13_0_c34_20201203_0621_S01_1.JPG,4032,3024,flowering,1053,538,2712,2193
V006_77_0_00_04_02_13_0_c34_20201203_0622_S01_1.JPG,4032,3024,flowering,987,638,2674,2247
V006_77_0_00_04_02_13_0_c34_20201203_0623_S01_1.JPG,4032,3024,flowering,999,629,3070,2624
V006_77_0_00_04_02_13_0_c34_20201203_0624_S01_1.JPG,4032,3024,flowering,1113,843,2783,2439
V006_77_0_00_04_02_13_0_c34_20201203_0625_S01_1.JPG,3024,4032,flowering,851,1159,2510,2930
V006_77_0_00_04_02_13_0_c34_20201203_0626_S01_1.JPG,3024,4032,flowering,843,1364,2355,2901
V006_77_0_00_04_02_13_0_c34_20201203_0627_S01_1.JPG,3024,4032,flowering,575,1243,2257,2804
V006_77_0_00_04_02_13_0_c34_20201203_0628_S01_1.JPG,3024,4032,flowering,646,1279,2031,2717
V006_77_0_00_04_02_13_0_c34_20201203_0629_S01_1.JPG,4032,3024,flowering,1044,109,3263,2337
V006_77_0_00_04_02_13_0_c34_20201203_0630_S01_1.JPG,4032,3024,flowering,1257,321,3283,2354
V006_77_0_00_04_02_13_0_c34_20201203_0631_S01_1.JPG,4032,3024,flowering,1310,671,2614,1991
V006_77_0_00_04_02_13_0_c34_20201203_0632_S01_1.JPG,4032,3024,flowering,784,252,3118,2496
V006_77_0_00_04_02_13_0_c34_20201203_0633_S01_1.JPG,4032,3024,flowering,1018,336,3254,2486
V006_77_0_00_04_02_13_0_c34_20201203_0634_S01_1.JPG,3024,4032,flowering,435,654,2372,2544
V006_77_0_00_04_02_13_0_c34_20201203_0635_S01_1.JPG,4032,3024,flowering,662,478,2965,2712
V006_77_0_00_04_02_13_0_c34_20201203_0636_S01_1.JPG,4032,3024,flowering,1066,388,3195,2520
V006_77_0_00_04_02_13_0_c34_20201203_0637_S01_1.JPG,4032,3024,flowering,1336,841,2839,2243
V006_77_0_00_04_02_13_0_c34_20201203_0638_S01_1.JPG,4032,3024,flowering,1303,552,3321,2444
V006_77_0_00_04_02_13_0_c34_20201203_0639_S01_1.JPG,3024,4032,flowering,655,927,2703,3006
V006_77_0_00_04_02_13_0_c34_20201203_0640_S01_1.JPG,4032,3024,flowering,923,595,2780,2462
V006_77_0_00_04_02_13_0_c34_20201203_0641_S01_1.JPG,3024,4032,flowering,595,1045,2431,2967
V006_77_0_00_04_02_13_0_c34_20201203_0642_S01_1.JPG,4032,3024,flowering,937,564,3005,2574
V006_77_0_00_04_02_13_0_c34_20201203_0643_S01_1.JPG,4032,3024,flowering,1078,574,2952,2332
V006_77_0_00_04_02_13_0_c34_20201203_0644_S01_1.JPG,4032,3024,flowering,1168,461,3064,2455
V006_77_0_00_04_02_13_0_c34_20201203_0645_S01_1.JPG,4032,3024,flowering,929,423,3238,2739
V006_77_0_00_04_02_13_0_c34_20201203_0646_S01_1.JPG,4032,3024,flowering,1107,507,2945,2293
V006_77_0_00_04_02_13_0_c34_20201203_0647_S01_1.JPG,4032,3024,flowering,833,300,2919,2247
V006_77_0_00_04_02_13_0_c34_20201203_0648_S01_1.JPG,4032,3024,flowering,964,594,2871,2561
V006_77_0_00_04_02_13_0_c34_20201203_0649_S01_1.JPG,4032,3024,flowering,900,601,2864,2496
V006_77_0_00_04_02_13_0_c34_20201203_0650_S01_1.JPG,4032,3024,flowering,1187,496,2941,2338
V006_77_0_00_04_02_13_0_c34_20201203_0651_S01_1.JPG,4032,3024,flowering,1082,380,3096,2469
V006_77_0_00_04_02_13_0_c34_20201203_0652_S01_1.JPG,4032,3024,flowering,1073,703,2828,2434
V006_77_0_00_04_02_13_0_c34_20201203_0653_S01_1.JPG,4032,3024,flowering,1258,609,2968,2336
V006_77_0_00_04_02_13_0_c34_20201203_0654_S01_1.JPG,4032,3024,flowering,994,560,2799,2333
V006_77_0_00_04_02_13_0_c34_20201203_0655_S01_1.JPG,4032,3024,flowering,1168,683,2777,2191
V006_77_0_00_04_02_13_0_c34_20201203_0656_S01_1.JPG,4032,3024,flowering,1068,237,3067,2334
V006_77_0_00_04_02_13_0_c34_20201203_0657_S01_1.JPG,4032,3024,flowering,1182,907,3023,2710
V006_77_0_00_04_02_13_0_c34_20201203_0658_S01_1.JPG,4032,3024,flowering,1131,690,2957,2342
V006_77_0_00_04_02_13_0_c34_20201203_0659_S01_1.JPG,4032,3024,flowering,1143,282,3004,2123
V006_77_0_00_04_02_13_0_c34_20201203_0660_S01_1.JPG,4032,3024,flowering,993,350,3205,2553
V006_77_0_00_04_02_13_0_c34_20201203_0661_S01_1.JPG,4032,3024,flowering,1189,736,2798,2259
V006_77_0_00_04_02_13_0_c34_20201203_0662_S01_1.JPG,4032,3024,flowering,1153,379,2979,2293
V006_77_0_00_04_02_13_0_c34_20201203_0663_S01_1.JPG,4032,3024,flowering,1337,353,3328,2427
V006_77_0_00_04_02_13_0_c34_20201203_0664_S01_1.JPG,4032,3024,flowering,1128,683,3171,2544
V006_77_0_00_04_02_13_0_c34_20201203_0665_S01_1.JPG,4032,3024,flowering,1195,716,3429,2892
V006_77_0_00_04_02_13_0_c34_20201203_0666_S01_1.JPG,4032,3024,flowering,1319,743,3044,2476
V006_77_0_00_04_02_13_0_c34_20201203_0667_S01_1.JPG,4032,3024,flowering,1015,545,3303,2863
V006_77_0_00_04_02_13_0_c34_20201203_0668_S01_1.JPG,4032,3024,flowering,1310,495,3092,2405
V006_77_0_00_04_02_13_0_c34_20201203_0669_S01_1.JPG,4032,3024,flowering,1260,570,3049,2370
V006_77_0_00_04_02_13_0_c34_20201203_0670_S01_1.JPG,4032,3024,flowering,1188,934,2620,2391
V006_77_0_00_04_02_13_0_c34_20201203_0671_S01_1.JPG,4032,3024,flowering,1078,782,2841,2402
V006_77_0_00_04_02_13_0_c34_20201203_0672_S01_1.JPG,4032,3024,flowering,1087,692,2606,2289
V006_77_0_00_04_02_13_0_c34_20201203_0673_S01_1.JPG,4032,3024,flowering,963,395,2834,2246
V006_77_0_00_04_02_13_0_c34_20201203_0674_S01_1.JPG,4032,3024,flowering,1392,737,2804,2165
V006_77_0_00_04_02_13_0_c34_20201203_0675_S01_1.JPG,4032,3024,flowering,887,673,2953,2612
V006_77_0_00_04_02_13_0_c34_20201203_0676_S01_1.JPG,4032,3024,flowering,1097,703,2954,2533
V006_77_0_00_04_02_13_0_c34_20201203_0677_S01_1.JPG,4032,3024,flowering,883,383,3187,2532
V006_77_0_00_04_02_13_0_c34_20201203_0678_S01_1.JPG,4032,3024,flowering,1188,945,2710,2411
V006_77_0_00_04_02_13_0_c34_20201203_0679_S01_1.JPG,4032,3024,flowering,1161,804,2654,2273
V006_77_0_00_04_02_13_0_c34_20201203_0680_S01_1.JPG,4032,3024,flowering,1103,832,2869,2571
V006_77_0_00_04_02_13_0_c34_20201203_0681_S01_1.JPG,4032,3024,flowering,991,695,2859,2613
V006_77_0_00_04_02_13_0_c34_20201203_0682_S01_1.JPG,4032,3024,flowering,1248,328,3077,2130
V006_77_0_00_04_02_13_0_c34_20201203_0683_S01_1.JPG,4032,3024,flowering,1253,603,2873,2412
V006_77_0_00_04_02_13_0_c34_20201203_0684_S01_1.JPG,4032,3024,flowering,1300,708,3057,2344
V006_77_0_00_04_02_13_0_c34_20201203_0685_S01_1.JPG,4032,3024,flowering,1233,670,2947,2344
V006_77_0_00_04_02_13_0_c34_20201203_0686_S01_1.JPG,4032,3024,flowering,1009,625,3002,2567
V006_77_0_00_04_02_13_0_c34_20201203_0687_S01_1.JPG,4032,3024,flowering,1156,421,3321,2608
V006_77_0_00_04_02_13_0_c34_20201203_0688_S01_1.JPG,4032,3024,flowering,1085,438,3078,2546
V006_77_0_00_04_02_13_0_c34_20201203_0689_S01_1.JPG,4032,3024,flowering,1222,738,2813,2304
V006_77_0_00_04_02_13_0_c34_20201203_0690_S01_1.JPG,4032,3024,flowering,1148,488,2916,2297
V006_77_0_00_04_02_13_0_c34_20201203_0691_S01_1.JPG,4032,3024,flowering,776,455,2958,2753
V006_77_0_00_04_02_13_0_c34_20201203_0692_S01_1.JPG,4032,3024,flowering,728,221,2969,2505
V006_77_0_00_04_02_13_0_c34_20201203_0693_S01_1.JPG,4032,3024,flowering,1055,642,2918,2393
V006_77_0_00_04_02_13_0_c34_20201203_0694_S01_1.JPG,4032,3024,flowering,930,578,2877,2370
V006_77_0_00_04_02_13_0_c34_20201203_0695_S01_1.JPG,4032,3024,flowering,1462,877,2965,2301
V006_77_0_00_04_02_13_0_c34_20201203_0696_S01_1.JPG,4032,3024,flowering,1057,683,2744,2382
V006_77_0_00_04_02_13_0_c34_20201203_0697_S01_1.JPG,4032,3024,flowering,1123,579,3155,2644
V006_77_0_00_04_02_13_0_c34_20201203_0698_S01_1.JPG,4032,3024,flowering,1417,845,3235,2489
V006_77_0_00_04_02_13_0_c34_20201203_0699_S01_1.JPG,4032,3024,flowering,960,568,2921,2374
V006_77_0_00_04_02_13_0_c34_20201203_0700_S01_1.JPG,4032,3024,flowering,1251,617,3064,2274
V006_77_0_00_04_02_13_0_c34_20201203_0701_S01_1.JPG,4032,3024,flowering,1025,527,3166,2536
V006_77_0_00_04_02_13_0_c34_20201203_0702_S01_1.JPG,4032,3024,flowering,1098,719,2968,2359
V006_77_0_00_04_02_13_0_c34_20201203_0703_S01_1.JPG,4032,3024,flowering,1100,467,3363,2726
V006_77_0_00_04_02_13_0_c34_20201203_0704_S01_1.JPG,4032,3024,flowering,1203,687,2933,2247
V006_77_0_00_04_02_13_0_c34_20201203_0705_S01_1.JPG,4032,3024,flowering,672,308,2923,2427
V006_77_0_00_04_02_13_0_c34_20201203_0706_S01_1.JPG,4032,3024,flowering,768,278,2838,2502
V006_77_0_00_04_02_13_0_c34_20201203_0707_S01_1.JPG,4032,3024,flowering,734,320,3129,3024
V006_77_0_00_04_02_13_0_c34_20201203_0708_S01_1.JPG,4032,3024,flowering,1348,857,2763,2127
V006_77_0_00_04_02_13_0_c34_20201203_0709_S01_1.JPG,4032,3024,flowering,1018,652,2763,2475
V006_77_0_00_04_02_13_0_c34_20201203_0710_S01_1.JPG,4032,3024,flowering,1176,312,3310,2370
V006_77_0_00_04_02_13_0_c34_20201203_0711_S01_1.JPG,4032,3024,flowering,970,270,3054,2250
V006_77_0_00_04_02_13_0_c34_20201203_0712_S01_1.JPG,4032,3024,flowering,1270,690,3030,2320
V006_77_0_00_04_02_13_0_c34_20201203_0713_S01_1.JPG,4032,3024,flowering,880,624,3320,3002
V006_77_0_00_04_02_13_0_c34_20201203_0714_S01_1.JPG,4032,3024,flowering,1520,664,3280,2374
V006_77_0_00_04_02_13_0_c34_20201203_0715_S01_1.JPG,4032,3024,flowering,955,484,3115,2634
V006_77_0_00_04_02_13_0_c34_20201203_0716_S01_1.JPG,4032,3024,flowering,930,684,2925,2687
V006_77_0_00_04_02_13_0_c34_20201203_0717_S01_1.JPG,4032,3024,flowering,1130,254,3115,2329
V006_77_0_00_04_02_13_0_c34_20201203_0718_S01_1.JPG,4032,3024,flowering,1190,661,3250,2601
V006_77_0_00_04_02_13_0_c34_20201203_0719_S01_1.JPG,4032,3024,flowering,1195,674,3030,2489
V006_77_0_00_04_02_13_0_c34_20201203_0720_S01_1.JPG,3024,4032,flowering,655,851,2690,2801
V006_77_0_00_04_02_13_0_c34_20201203_0721_S01_1.JPG,4032,3024,flowering,1245,997,2940,2660
V006_77_0_00_04_02_13_0_c34_20201203_0722_S01_1.JPG,4032,3024,flowering,1179,677,2735,2259
V006_77_0_00_04_02_13_0_c34_20201203_0723_S01_1.JPG,4032,3024,flowering,981,593,2815,2180
V006_77_0_00_04_02_13_0_c34_20201203_0724_S01_1.JPG,4032,3024,flowering,1177,813,3213,2636
V006_77_0_00_04_02_13_0_c34_20201203_0725_S01_1.JPG,4032,3024,flowering,970,749,2725,2359
V006_77_0_00_04_02_13_0_c34_20201203_0726_S01_1.JPG,4032,3024,flowering,1258,809,2897,2524
V006_77_0_00_04_02_13_0_c34_20201203_0727_S01_1.JPG,4032,3024,flowering,1364,980,2921,2403
V006_77_0_00_04_02_13_0_c34_20201203_0728_S01_1.JPG,4032,3024,flowering,1399,661,3016,2186
V006_77_0_00_04_02_13_0_c34_20201203_0729_S01_1.JPG,4032,3024,flowering,1346,627,3153,2418
V006_77_0_00_04_02_13_0_c34_20201203_0730_S01_1.JPG,4032,3024,flowering,1254,673,3178,2398
V006_77_0_00_04_02_13_0_c34_20201203_0731_S01_1.JPG,4032,3024,flowering,1085,380,3128,2553
V006_77_0_00_04_02_13_0_c34_20201203_0732_S01_1.JPG,4032,3024,flowering,1274,778,2901,2275
V006_77_0_00_04_02_13_0_c34_20201203_0733_S01_1.JPG,4032,3024,flowering,881,529,2812,2491
V006_77_0_00_04_02_13_0_c34_20201203_0734_S01_1.JPG,4032,3024,flowering,1323,750,3195,2585
V006_77_0_00_04_02_13_0_c34_20201203_0735_S01_1.JPG,4032,3024,flowering,1291,821,2882,2352
V006_77_0_00_04_02_13_0_c34_20201203_0736_S01_1.JPG,4032,3024,flowering,1218,661,3000,2456
V006_77_0_00_04_02_13_0_c34_20201203_0737_S01_1.JPG,4032,3024,flowering,1033,380,3169,2515
V006_77_0_00_04_02_13_0_c34_20201203_0738_S01_1.JPG,4032,3024,flowering,1211,745,2754,2370
V006_77_0_00_04_02_13_0_c34_20201203_0739_S01_1.JPG,4032,3024,flowering,1064,631,2632,2225
V006_77_0_00_04_02_13_0_c34_20201203_0740_S01_1.JPG,4032,3024,flowering,1035,717,2905,2510
V006_77_0_00_04_02_13_0_c34_20201203_0741_S01_1.JPG,4032,3024,flowering,875,644,2575,2200
V006_77_0_00_04_02_13_0_c34_20201203_0742_S01_1.JPG,4032,3024,flowering,1428,780,2802,2086
V006_77_0_00_04_02_13_0_c34_20201203_0743_S01_1.JPG,4032,3024,flowering,1244,813,2795,2373
V006_77_0_00_04_02_13_0_c34_20201203_0744_S01_1.JPG,4032,3024,flowering,1163,838,2991,2710
V006_77_0_00_04_02_13_0_c34_20201203_0745_S01_1.JPG,4032,3024,flowering,975,518,2986,2555
V006_77_0_00_04_02_13_0_c34_20201203_0746_S01_1.JPG,4032,3024,flowering,1253,878,2745,2377
V006_77_0_00_04_02_13_0_c34_20201203_0747_S01_1.JPG,4032,3024,flowering,935,482,3265,2750
V006_77_0_00_04_02_13_0_c34_20201203_0748_S01_1.JPG,4032,3024,flowering,907,341,2972,2617
V006_77_0_00_04_02_13_0_c34_20201203_0749_S01_1.JPG,4032,3024,flowering,1335,757,3028,2271
V006_77_0_00_04_02_13_0_c34_20201203_0750_S01_1.JPG,4032,3024,flowering,1329,1036,2782,2393
V006_77_0_00_04_02_13_0_c34_20201203_0751_S01_1.JPG,4032,3024,flowering,858,508,2895,2452
V006_77_0_00_04_02_13_0_c34_20201203_0752_S01_1.JPG,4032,3024,flowering,1241,827,2981,2496
V006_77_0_00_04_02_13_0_c34_20201203_0753_S01_1.JPG,4032,3024,flowering,944,896,2365,2256
V006_77_0_00_04_02_13_0_c34_20201203_0754_S01_1.JPG,4032,3024,flowering,852,387,2952,2476
V006_77_0_00_04_02_13_0_c34_20201203_0755_S01_1.JPG,4032,3024,flowering,1128,553,2942,2327
V006_77_0_00_04_02_13_0_c34_20201203_0756_S01_1.JPG,4032,3024,flowering,1272,875,2829,2421
V006_77_0_00_04_02_13_0_c34_20201203_0757_S01_1.JPG,4032,3024,flowering,905,494,3175,2654
V006_77_0_00_04_02_13_0_c34_20201203_0758_S01_1.JPG,4032,3024,flowering,1441,973,2761,2338
V006_77_0_00_04_02_13_0_c34_20201203_0759_S01_1.JPG,4032,3024,flowering,1360,925,2925,2513
V006_77_0_00_04_02_13_0_c34_20201203_0760_S01_1.JPG,4032,3024,flowering,904,643,3145,2886
V006_77_0_00_04_02_13_0_c34_20201203_0761_S01_1.JPG,4032,3024,flowering,1230,884,2777,2354
V006_77_0_00_04_02_13_0_c34_20201203_0762_S01_1.JPG,4032,3024,flowering,1082,611,3119,2642
V006_77_0_00_04_02_13_0_c34_20201203_0763_S01_1.JPG,4032,3024,flowering,770,600,2745,2539
V006_77_0_00_04_02_13_0_c34_20201203_0764_S01_1.JPG,3024,4032,flowering,775,1176,2390,2826
V006_77_0_00_04_02_13_0_c34_20201203_0765_S01_1.JPG,3024,4032,flowering,811,1280,2251,2870
V006_77_0_00_04_02_13_0_c34_20201203_0766_S01_1.JPG,4032,3024,flowering,1170,404,3126,2476
V006_77_0_00_04_02_13_0_c34_20201203_0767_S01_1.JPG,4032,3024,flowering,1616,974,2782,2017
V006_77_0_00_04_02_13_0_c34_20201203_0768_S01_1.JPG,4032,3024,flowering,1251,750,3155,2410
V006_77_0_00_04_02_13_0_c34_20201203_0769_S01_1.JPG,3024,4032,flowering,771,1300,2056,2603
V006_77_0_00_04_02_13_0_c34_20201203_0770_S01_1.JPG,4032,3024,flowering,1150,662,3070,2417
V006_77_0_00_04_02_13_0_c34_20201203_0771_S01_1.JPG,4032,3024,flowering,1250,917,2880,2399
V006_77_0_00_04_02_13_0_c34_20201203_0772_S01_1.JPG,3024,4032,flowering,692,976,2253,2736
V006_77_0_00_04_02_13_0_c34_20201203_0773_S01_1.JPG,3024,4032,flowering,625,931,2668,2901
V006_77_0_00_04_02_13_0_c35_20201203_0000_S01_1.JPG,3024,4032,flowering,497,830,2577,2955
V006_77_0_00_04_02_13_0_c35_20201203_0001_S01_1.JPG,3024,4032,flowering,711,1168,2187,2743
V006_77_0_00_04_02_13_0_c35_20201203_0002_S01_1.JPG,3024,4032,flowering,323,796,2510,2914
V006_77_0_00_04_02_13_0_c35_20201203_0003_S01_1.JPG,3024,4032,flowering,860,1287,2227,2771
V006_77_0_00_04_02_13_0_c35_20201203_0004_S01_1.JPG,3024,4032,flowering,405,941,2500,3236
V006_77_0_00_04_02_13_0_c35_20201203_0005_S01_1.JPG,3024,4032,flowering,555,1546,2315,3161
V006_77_0_00_04_02_13_0_c35_20201203_0006_S01_1.JPG,3024,4032,flowering,435,655,2596,3066
V006_77_0_00_04_02_13_0_c35_20201203_0007_S01_1.JPG,3024,4032,flowering,780,1914,2100,3179
V006_77_0_00_04_02_13_0_c35_20201203_0008_S01_1.JPG,3024,4032,flowering,0,521,2395,3011
V006_77_0_00_04_02_13_0_c35_20201203_0009_S01_1.JPG,3024,4032,flowering,140,511,2650,3261
V006_77_0_00_04_02_13_0_c35_20201203_0010_S01_1.JPG,3024,4032,flowering,330,746,2420,2657
V006_77_0_00_04_02_13_0_c35_20201203_0011_S01_1.JPG,3024,4032,flowering,715,851,2555,2706
V006_77_0_00_04_02_13_0_c35_20201203_0012_S01_1.JPG,3024,4032,flowering,580,1166,2658,3483
V006_77_0_00_04_02_13_0_c35_20201203_0013_S01_1.JPG,3024,4032,flowering,714,947,2477,2785
V006_77_0_00_04_02_13_0_c35_20201203_0014_S01_1.JPG,3024,4032,flowering,785,737,2553,2784
V006_77_0_00_04_02_13_0_c35_20201203_0015_S01_1.JPG,3024,4032,flowering,545,1096,2090,2576
V006_77_0_00_04_02_13_0_c35_20201203_0016_S01_1.JPG,3024,4032,flowering,30,596,2680,3381
V006_77_0_00_04_02_13_0_c35_20201203_0017_S01_1.JPG,3024,4032,flowering,605,1236,2355,2911
V006_77_0_00_04_02_13_0_c35_20201203_0018_S01_1.JPG,3024,4032,flowering,525,1027,2300,2952
V006_77_0_00_04_02_13_0_c35_20201203_0019_S01_1.JPG,3024,4032,flowering,740,1002,2293,2700
V006_77_0_00_04_02_13_0_c35_20201203_0020_S01_1.JPG,3024,4032,flowering,290,800,2345,2717
V006_77_0_00_04_02_13_0_c35_20201203_0021_S01_1.JPG,3024,4032,flowering,733,1261,2666,2867
V006_77_0_00_04_02_13_0_c35_20201203_0022_S01_1.JPG,3024,4032,flowering,523,1036,2388,2713
V006_77_0_00_04_02_13_0_c35_20201203_0023_S01_1.JPG,3024,4032,flowering,632,1222,2196,2893
V006_77_0_00_04_02_13_0_c35_20201203_0024_S01_1.JPG,3024,4032,flowering,660,1267,2470,3052
V006_77_0_00_04_02_13_0_c35_20201203_0025_S01_1.JPG,3024,4032,flowering,440,942,2540,2792
V006_77_0_00_04_02_13_0_c35_20201203_0026_S01_1.JPG,3024,4032,flowering,540,772,2685,2852
V006_77_0_00_04_02_13_0_c35_20201203_0027_S01_1.JPG,3024,4032,flowering,490,952,2200,2657
V006_77_0_00_04_02_13_0_c35_20201203_0028_S01_1.JPG,3024,4032,flowering,625,1000,2700,3050
V006_77_0_00_04_02_13_0_c35_20201203_0029_S01_1.JPG,3024,4032,flowering,605,1110,2315,2770
V006_77_0_00_04_02_13_0_c35_20201203_0030_S01_1.JPG,3024,4032,flowering,225,945,2730,3160
V006_77_0_00_04_02_13_0_c35_20201203_0031_S01_1.JPG,3024,4032,flowering,635,640,2550,2615
V006_77_0_00_04_02_13_0_c35_20201203_0032_S01_1.JPG,3024,4032,flowering,520,1000,2375,3065
V006_77_0_00_04_02_13_0_c35_20201203_0033_S01_1.JPG,3024,4032,flowering,775,1070,2480,2765
V006_77_0_00_04_02_13_0_c35_20201203_0034_S01_1.JPG,3024,4032,flowering,435,1280,2555,3200
V006_77_0_00_04_02_13_0_c35_20201203_0035_S01_1.JPG,3024,4032,flowering,400,880,2420,2820
V006_77_0_00_04_02_13_0_c35_20201203_0036_S01_1.JPG,3024,4032,flowering,465,775,2375,2775
V006_77_0_00_04_02_13_0_c35_20201203_0037_S01_1.JPG,3024,4032,flowering,745,1340,2180,2730
V006_77_0_00_04_02_13_0_c35_20201203_0038_S01_1.JPG,3024,4032,flowering,365,900,2425,3040
V006_77_0_00_04_02_13_0_c35_20201203_0039_S01_1.JPG,3024,4032,flowering,720,805,2590,2840
V006_77_0_00_04_02_13_0_c35_20201203_0040_S01_1.JPG,3024,4032,flowering,460,700,2365,2885
V006_77_0_00_04_02_13_0_c35_20201203_0041_S01_1.JPG,3024,4032,flowering,580,870,2370,2715
V006_77_0_00_04_02_13_0_c35_20201203_0042_S01_1.JPG,3024,4032,flowering,335,1050,2385,2915
V006_77_0_00_04_02_13_0_c35_20201203_0043_S01_1.JPG,3024,4032,flowering,360,792,2815,3349
V006_77_0_00_04_02_13_0_c35_20201203_0044_S01_1.JPG,3024,4032,flowering,780,1210,2560,2985
V006_77_0_00_04_02_13_0_c35_20201203_0045_S01_1.JPG,3024,4032,flowering,549,755,2324,2705
V006_77_0_00_04_02_13_0_c35_20201203_0046_S01_1.JPG,3024,4032,flowering,635,865,2565,2890
V006_77_0_00_04_02_13_0_c35_20201203_0047_S01_1.JPG,3024,4032,flowering,555,1235,2175,2900
V006_77_0_00_04_02_13_0_c35_20201203_0048_S01_1.JPG,3024,4032,flowering,521,1089,2505,3161
V006_77_0_00_04_02_13_0_c35_20201203_0049_S01_1.JPG,3024,4032,flowering,386,1062,2472,3096
V006_77_0_00_04_02_13_0_c35_20201203_0050_S01_1.JPG,3024,4032,flowering,260,978,2675,3021
V006_77_0_00_04_02_13_0_c35_20201203_0051_S01_1.JPG,3024,4032,flowering,660,1225,2540,2970
V006_77_0_00_04_02_13_0_c35_20201203_0052_S01_1.JPG,3024,4032,flowering,530,1390,2485,3355
V006_77_0_00_04_02_13_0_c35_20201203_0053_S01_1.JPG,3024,4032,flowering,655,1085,2515,2995
V006_77_0_00_04_02_13_0_c35_20201203_0054_S01_1.JPG,3024,4032,flowering,455,1096,2395,2936
V006_77_0_00_04_02_13_0_c35_20201203_0055_S01_1.JPG,3024,4032,flowering,95,1035,2380,3330
V006_77_0_00_04_02_13_0_c35_20201203_0056_S01_1.JPG,3024,4032,flowering,920,1005,2660,2725
V006_77_0_00_04_02_13_0_c35_20201203_0057_S01_1.JPG,3024,4032,flowering,580,1145,2225,2830
V006_77_0_00_04_02_13_0_c35_20201203_0058_S01_1.JPG,3024,4032,flowering,595,1040,2350,2745
V006_77_0_00_04_02_13_0_c35_20201203_0059_S01_1.JPG,3024,4032,flowering,510,1245,2300,2958
V006_77_0_00_04_02_13_0_c35_20201203_0060_S01_1.JPG,3024,4032,flowering,180,1015,2435,3040
V006_77_0_00_04_02_13_0_c35_20201203_0061_S01_1.JPG,3024,4032,flowering,716,1285,2285,2854
V006_77_0_00_04_02_13_0_c35_20201203_0062_S01_1.JPG,3024,4032,flowering,791,918,2386,2648
V006_77_0_00_04_02_13_0_c35_20201203_0063_S01_1.JPG,3024,4032,flowering,430,1230,2405,3117
