filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_05_03_12_0_c07_20201218_0137_S01_1.JPG,3024,4032,leaf,370,624,2513,3841
V006_77_0_00_05_03_12_0_c07_20201218_0138_S01_1.JPG,3024,4032,leaf,376,386,2674,3929
V006_77_0_00_05_03_12_0_c07_20201218_0139_S01_1.JPG,3024,4032,leaf,593,637,2681,3757
V006_77_0_00_05_03_12_0_c07_20201218_0140_S01_1.JPG,3024,4032,leaf,493,786,2705,4032
V006_77_0_00_05_03_12_0_c07_20201218_0141_S01_1.JPG,3024,4032,leaf,16,423,2526,3998
V006_77_0_00_05_03_12_0_c07_20201218_0142_S01_1.JPG,3024,4032,leaf,140,632,2647,3735
V006_77_0_00_05_03_12_0_c07_20201218_0143_S01_1.JPG,3024,4032,leaf,522,662,2528,3229
V006_77_0_00_05_03_12_0_c07_20201218_0144_S01_1.JPG,3024,4032,leaf,559,585,2577,4032
V006_77_0_00_05_03_12_0_c07_20201218_0145_S01_1.JPG,3024,4032,leaf,313,324,2787,3912
V006_77_0_00_05_03_12_0_c07_20201218_0146_S01_1.JPG,3024,4032,leaf,50,628,2348,3802
V006_77_0_00_05_03_12_0_c07_20201218_0147_S01_1.JPG,3024,4032,leaf,327,537,2618,4032
V006_77_0_00_05_03_12_0_c07_20201218_0148_S01_1.JPG,3024,4032,leaf,582,782,2362,3830
V006_77_0_00_05_03_12_0_c07_20201218_0149_S01_1.JPG,3024,4032,leaf,464,818,2703,3903
V006_77_0_00_05_03_12_0_c07_20201218_0150_S01_1.JPG,3024,4032,leaf,183,608,2575,4032
V006_77_0_00_05_03_12_0_c07_20201218_0151_S01_1.JPG,3024,4032,leaf,677,699,2753,3884
V006_77_0_00_05_03_12_0_c07_20201218_0152_S01_1.JPG,3024,4032,leaf,357,869,2553,3868
V006_77_0_00_05_03_12_0_c07_20201218_0153_S01_1.JPG,3024,4032,leaf,439,814,2408,3758
V006_77_0_00_05_03_12_0_c07_20201218_0154_S01_1.JPG,3024,4032,leaf,469,555,2753,3880
V006_77_0_00_05_03_12_0_c07_20201218_0155_S01_1.JPG,3024,4032,leaf,350,1210,2251,3894
V006_77_0_00_05_03_12_0_c07_20201218_0156_S01_1.JPG,3024,4032,leaf,466,573,2994,3616
V006_77_0_00_05_03_12_0_c07_20201218_0157_S01_1.JPG,3024,4032,leaf,445,315,2682,3796
V006_77_0_00_05_03_12_0_c08_20201218_0000_S01_1.jpg,2340,4160,leaf,293,771,1984,3365
V006_77_0_00_05_03_12_0_c08_20201218_0001_S01_1.jpg,2340,4160,leaf,159,803,2064,3419
V006_77_0_00_05_03_12_0_c08_20201218_0002_S01_1.jpg,2340,4160,leaf,248,1026,1949,3212
V006_77_0_00_05_03_12_0_c08_20201218_0003_S01_1.jpg,2340,4160,leaf,103,979,1977,3382
V006_77_0_00_05_03_12_0_c08_20201218_0004_S01_1.jpg,2340,4160,leaf,183,926,2284,2800
V006_77_0_00_05_03_12_0_c08_20201218_0005_S01_1.jpg,2340,4160,leaf,347,778,2017,3312
V006_77_0_00_05_03_12_0_c08_20201218_0006_S01_1.jpg,4160,2340,leaf,1037,234,3257,2077
V006_77_0_00_05_03_12_0_c08_20201218_0007_S01_1.jpg,2340,4160,leaf,295,757,1649,3001
V006_77_0_00_05_03_12_0_c08_20201218_0008_S01_1.jpg,2340,4160,leaf,414,736,2102,3270
V006_77_0_00_05_03_12_0_c08_20201218_0009_S01_1.jpg,2340,4160,leaf,624,1028,2160,3416
V006_77_0_00_05_03_12_0_c08_20201218_0010_S01_1.jpg,2340,4160,leaf,190,1117,2158,2894
V006_77_0_00_05_03_12_0_c08_20201218_0011_S01_1.jpg,2340,4160,leaf,410,853,2016,3258
V006_77_0_00_05_03_12_0_c08_20201218_0012_S01_1.jpg,2340,4160,leaf,339,1006,1739,3312
V006_77_0_00_05_03_12_0_c08_20201218_0013_S01_1.jpg,2340,4160,leaf,322,871,1994,3187
V006_77_0_00_05_03_12_0_c08_20201218_0014_S01_1.jpg,2340,4160,leaf,303,905,1925,3163
V006_77_0_00_05_03_12_0_c08_20201218_0015_S01_1.jpg,2340,4160,leaf,185,1030,2054,3152
V006_77_0_00_05_03_12_0_c08_20201218_0016_S01_1.jpg,2340,4160,leaf,223,1267,1922,2996
V006_77_0_00_05_03_12_0_c08_20201218_0017_S01_1.jpg,2340,4160,leaf,428,1025,1756,3091
V006_77_0_00_05_03_12_0_c08_20201218_0018_S01_1.jpg,2340,4160,leaf,326,659,2056,3043
V006_77_0_00_05_03_12_0_c08_20201218_0019_S01_1.jpg,2340,4160,leaf,159,868,2259,2645
V006_77_0_00_05_03_12_0_c08_20201218_0020_S01_1.jpg,2340,4160,leaf,400,559,1789,3275
V006_77_0_00_05_03_12_0_c08_20201218_0021_S01_1.jpg,2340,4160,leaf,398,723,1763,3187
V006_77_0_00_05_03_12_0_c08_20201218_0022_S01_1.jpg,2340,4160,leaf,239,573,1847,3132
V006_77_0_00_05_03_12_0_c08_20201218_0023_S01_1.jpg,2340,4160,leaf,185,1157,2016,2982
V006_77_0_00_05_03_12_0_c08_20201218_0024_S01_1.jpg,2340,4160,leaf,285,578,1992,3289
V006_77_0_00_05_03_12_0_c08_20201218_0025_S01_1.jpg,2340,4160,leaf,328,913,2326,3275
V006_77_0_00_05_03_12_0_c08_20201218_0026_S01_1.jpg,2340,4160,leaf,323,781,2245,3377
V006_77_0_00_05_03_12_0_c08_20201218_0027_S01_1.jpg,2340,4160,leaf,303,1210,2165,3047
V006_77_0_00_05_03_12_0_c08_20201218_0028_S01_1.jpg,2340,4160,leaf,468,771,2049,3331
V006_77_0_00_05_03_12_0_c08_20201218_0029_S01_1.jpg,2340,4160,leaf,309,1018,2029,3735
V006_77_0_00_05_03_12_0_c08_20201218_0030_S01_1.jpg,2340,4160,leaf,414,724,1930,3277
V006_77_0_00_05_03_12_0_c08_20201218_0031_S01_1.jpg,4160,2340,leaf,1524,126,2743,2305
V006_77_0_00_05_03_12_0_c08_20201218_0032_S01_1.jpg,4160,2340,leaf,950,273,3101,2211
V006_77_0_00_05_03_12_0_c08_20201218_0033_S01_1.jpg,4160,2340,leaf,1460,111,2900,2340
V006_77_0_00_05_03_12_0_c08_20201218_0034_S01_1.jpg,2340,4160,leaf,402,599,2281,3578
V006_77_0_00_05_03_12_0_c08_20201218_0035_S01_1.jpg,2340,4160,leaf,239,829,1954,3197
V006_77_0_00_05_03_12_0_c08_20201218_0036_S01_1.jpg,2340,4160,leaf,156,657,2229,3415
V006_77_0_00_05_03_12_0_c08_20201218_0037_S01_1.jpg,2340,4160,leaf,467,671,1840,3062
V006_77_0_00_05_03_12_0_c08_20201218_0038_S01_1.jpg,2340,4160,leaf,304,746,2043,3188
V006_77_0_00_05_03_12_0_c08_20201218_0039_S01_1.jpg,4160,2340,leaf,779,392,3088,2292
V006_77_0_00_05_03_12_0_c08_20201218_0040_S01_1.jpg,4160,2340,leaf,597,141,3184,2045
V006_77_0_00_05_03_12_0_c08_20201218_0041_S01_1.jpg,4160,2340,leaf,583,309,3338,2070
V006_77_0_00_05_03_12_0_c08_20201218_0042_S01_1.jpg,4160,2340,leaf,834,145,3388,2134
V006_77_0_00_05_03_12_0_c08_20201218_0043_S01_1.jpg,4160,2340,leaf,778,184,3302,2228
V006_77_0_00_05_03_12_0_c08_20201218_0044_S01_1.jpg,2340,4160,leaf,336,844,1859,3184
V006_77_0_00_05_03_12_0_c08_20201218_0045_S01_1.jpg,4160,2340,leaf,624,245,3318,2127
V006_77_0_00_05_03_12_0_c08_20201218_0046_S01_1.jpg,4160,2340,leaf,549,216,3148,2143
V006_77_0_00_05_03_12_0_c08_20201218_0047_S01_1.jpg,4160,2340,leaf,1367,316,2960,2028
V006_77_0_00_05_03_12_0_c08_20201218_0048_S01_1.jpg,4160,2340,leaf,992,469,2932,1722
V006_77_0_00_05_03_12_0_c08_20201218_0049_S01_1.jpg,4160,2340,leaf,714,362,3174,2200
V006_77_0_00_05_03_12_0_c08_20201218_0050_S01_1.jpg,4160,2340,leaf,998,101,3052,2072
V006_77_0_00_05_03_12_0_c08_20201218_0051_S01_1.jpg,4160,2340,leaf,1235,372,3212,1778
V006_77_0_00_05_03_12_0_c08_20201218_0052_S01_1.jpg,4160,2340,leaf,691,423,3139,2244
V006_77_0_00_05_03_12_0_c08_20201218_0054_S01_1.jpg,2340,4160,leaf,288,775,2101,3260
V006_77_0_00_05_03_12_0_c08_20201218_0055_S01_1.jpg,2340,4160,leaf,138,885,2046,3506
V006_77_0_00_05_03_12_0_c08_20201218_0056_S01_1.jpg,4160,2340,leaf,693,180,3322,2092
V006_77_0_00_05_03_12_0_c08_20201218_0057_S01_1.jpg,4160,2340,leaf,702,456,3421,2187
V006_77_0_00_05_03_12_0_c08_20201218_0058_S01_1.jpg,2340,4160,leaf,390,469,1936,2755
V006_77_0_00_05_03_12_0_c08_20201218_0059_S01_1.jpg,2340,4160,leaf,481,853,1817,3504
V006_77_0_00_05_03_12_0_c08_20201218_0060_S01_1.jpg,2340,4160,leaf,168,592,2095,3443
V006_77_0_00_05_03_12_0_c08_20201218_0061_S01_1.jpg,2340,4160,leaf,307,711,2217,3424
V006_77_0_00_05_03_12_0_c08_20201218_0062_S01_1.jpg,2340,4160,leaf,347,1093,2077,3453
V006_77_0_00_05_03_12_0_c08_20201218_0063_S01_1.jpg,2340,4160,leaf,258,352,2263,3151
V006_77_0_00_05_03_12_0_c08_20201218_0064_S01_1.jpg,2340,4160,leaf,420,562,2043,3764
V006_77_0_00_05_03_12_0_c08_20201218_0065_S01_1.jpg,2340,4160,leaf,110,886,1905,3368
V006_77_0_00_05_03_12_0_c08_20201218_0066_S01_1.jpg,2340,4160,leaf,277,556,2093,3250
V006_77_0_00_05_03_12_0_c08_20201218_0067_S01_1.jpg,2340,4160,leaf,154,341,2068,3270
V006_77_0_00_05_03_12_0_c08_20201218_0068_S01_1.jpg,2340,4160,leaf,380,811,2114,3146
V006_77_0_00_05_03_12_0_c08_20201218_0069_S01_1.jpg,2340,4160,leaf,229,416,2310,3153
V006_77_0_00_05_03_12_0_c08_20201218_0070_S01_1.jpg,2340,4160,leaf,132,848,2171,3417
V006_77_0_00_05_03_12_0_c08_20201218_0071_S01_1.jpg,2340,4160,leaf,106,932,2184,3493
V006_77_0_00_05_03_12_0_c08_20201218_0072_S01_1.jpg,4160,2340,leaf,846,16,3477,2063
V006_77_0_00_05_03_12_0_c08_20201218_0073_S01_1.jpg,4160,2340,leaf,529,79,3295,2196
V006_77_0_00_05_03_12_0_c08_20201218_0074_S01_1.jpg,4160,2340,leaf,778,77,3359,1978
V006_77_0_00_05_03_12_0_c08_20201218_0075_S01_1.jpg,4160,2340,leaf,876,115,3601,2202
V006_77_0_00_05_03_12_0_c08_20201218_0076_S01_1.jpg,4160,2340,leaf,809,53,3342,2130
V006_77_0_00_05_03_12_0_c08_20201218_0077_S01_1.jpg,4160,2340,leaf,862,159,3304,2284
V006_77_0_00_05_03_12_0_c08_20201218_0078_S01_1.jpg,2340,4160,leaf,243,785,2191,3504
V006_77_0_00_05_03_12_0_c08_20201218_0079_S01_1.jpg,4160,2340,leaf,859,146,3720,2257
V006_77_0_00_05_03_12_0_c08_20201218_0080_S01_1.jpg,4160,2340,leaf,857,171,3314,2266
V006_77_0_00_05_03_12_0_c08_20201218_0081_S01_1.jpg,4160,2340,leaf,785,215,3286,2191
V006_77_0_00_05_03_12_0_c08_20201218_0082_S01_1.jpg,4160,2340,leaf,242,110,3218,2215
V006_77_0_00_05_03_12_0_c08_20201218_0083_S01_1.jpg,4160,2340,leaf,538,109,3566,2183
V006_77_0_00_05_03_12_0_c08_20201218_0084_S01_1.jpg,4160,2340,leaf,271,136,3438,2147
V006_77_0_00_05_03_12_0_c08_20201218_0085_S01_1.jpg,4160,2340,leaf,460,105,3423,1983
V006_77_0_00_05_03_12_0_c08_20201218_0086_S01_1.jpg,2340,4160,leaf,271,335,2062,3410
V006_77_0_00_05_03_12_0_c08_20201218_0087_S01_1.jpg,2340,4160,leaf,186,248,2156,3612
V006_77_0_00_05_03_12_0_c08_20201218_0088_S01_1.jpg,2340,4160,leaf,173,503,2199,3478
V006_77_0_00_05_03_12_0_c08_20201218_0089_S01_1.jpg,2340,4160,leaf,210,558,2201,3528
V006_77_0_00_05_03_12_0_c08_20201218_0090_S01_1.jpg,4160,2340,leaf,431,99,3096,2033
V006_77_0_00_05_03_12_0_c08_20201218_0091_S01_1.jpg,4160,2340,leaf,573,185,3326,2028
V006_77_0_00_05_03_12_0_c08_20201218_0092_S01_1.jpg,4160,2340,leaf,76,210,3506,2260
V006_77_0_00_05_03_12_0_c08_20201218_0093_S01_1.jpg,4160,2340,leaf,201,142,3480,2197
V006_77_0_00_05_03_12_0_c08_20201218_0094_S01_1.jpg,2340,4160,leaf,303,174,2137,2988
V006_77_0_00_05_03_12_0_c08_20201218_0095_S01_1.jpg,4160,2340,leaf,791,293,3207,2187
V006_77_0_00_05_03_12_0_c08_20201218_0096_S01_1.jpg,4160,2340,leaf,977,291,3878,2069
V006_77_0_00_05_03_12_0_c08_20201218_0097_S01_1.jpg,2340,4160,leaf,33,1008,2327,2928
V006_77_0_00_05_03_12_0_c08_20201218_0098_S01_1.jpg,2340,4160,leaf,61,469,2182,3433
V006_77_0_00_05_03_12_0_c08_20201218_0099_S01_1.jpg,2340,4160,leaf,298,532,2108,3753
V006_77_0_00_05_03_12_0_c08_20201218_0100_S01_1.jpg,2340,4160,leaf,135,462,2086,3665
V006_77_0_00_05_03_12_0_c08_20201218_0101_S01_1.jpg,2340,4160,leaf,136,385,2101,3536
V006_77_0_00_05_03_12_0_c08_20201218_0102_S01_1.jpg,4160,2340,leaf,597,57,3591,2218
V006_77_0_00_05_03_12_0_c08_20201218_0103_S01_1.jpg,4160,2340,leaf,550,98,3326,2239
V006_77_0_00_05_03_12_0_c08_20201218_0104_S01_1.jpg,4160,2340,leaf,766,78,3717,2169
V006_77_0_00_05_03_12_0_c08_20201218_0105_S01_1.jpg,2340,4160,leaf,492,685,2215,3081
V006_77_0_00_05_03_12_0_c08_20201218_0106_S01_1.jpg,2340,4160,leaf,248,691,2222,3530
V006_77_0_00_05_03_12_0_c08_20201218_0107_S01_1.jpg,2340,4160,leaf,257,732,1750,3259
V006_77_0_00_05_03_12_0_c08_20201218_0108_S01_1.jpg,2340,4160,leaf,414,932,2230,3573
V006_77_0_00_05_03_12_0_c08_20201218_0109_S01_1.jpg,2340,4160,leaf,432,827,2168,3402
V006_77_0_00_05_03_12_0_c08_20201218_0110_S01_1.jpg,2340,4160,leaf,214,794,2242,3498
V006_77_0_00_05_03_12_0_c08_20201218_0111_S01_1.jpg,2340,4160,leaf,157,290,2217,3702
V006_77_0_00_05_03_12_0_c08_20201218_0112_S01_1.jpg,4160,2340,leaf,403,92,3647,2240
V006_77_0_00_05_03_12_0_c08_20201218_0113_S01_1.jpg,2340,4160,leaf,328,452,2185,3884
V006_77_0_00_05_03_12_0_c08_20201218_0114_S01_1.jpg,2340,4160,leaf,272,533,2340,3715
V006_77_0_00_05_03_12_0_c08_20201218_0115_S01_1.jpg,2340,4160,leaf,255,557,2301,3423
V006_77_0_00_05_03_12_0_c08_20201218_0116_S01_1.jpg,2340,4160,leaf,322,492,2020,3178
V006_77_0_00_05_03_12_0_c08_20201218_0117_S01_1.jpg,2340,4160,leaf,288,479,2238,3411
V006_77_0_00_05_03_12_0_c08_20201218_0118_S01_1.jpg,2340,4160,leaf,93,378,2320,3688
V006_77_0_00_05_03_12_0_c08_20201218_0119_S01_1.jpg,4160,2340,leaf,738,112,3490,2137
V006_77_0_00_05_03_12_0_c08_20201218_0120_S01_1.jpg,2340,4160,leaf,144,436,2100,3607
V006_77_0_00_05_03_12_0_c08_20201218_0121_S01_1.jpg,4160,2340,leaf,697,235,3247,2132
V006_77_0_00_05_03_12_0_c08_20201218_0122_S01_1.jpg,4160,2340,leaf,436,153,3570,2036
V006_77_0_00_05_03_12_0_c08_20201218_0123_S01_1.jpg,4160,2340,leaf,787,194,3273,1996
V006_77_0_00_05_03_12_0_c08_20201218_0124_S01_1.jpg,2340,4160,leaf,124,422,2160,3421
V006_77_0_00_05_03_12_0_c08_20201218_0125_S01_1.jpg,2340,4160,leaf,194,422,2280,3067
V006_77_0_00_05_03_12_0_c08_20201218_0126_S01_1.jpg,2340,4160,leaf,101,292,2043,2994
V006_77_0_00_05_03_12_0_c08_20201218_0127_S01_1.jpg,2340,4160,leaf,266,269,2320,3506
V006_77_0_00_05_03_12_0_c08_20201218_0128_S01_1.jpg,2340,4160,leaf,251,652,2197,3656
V006_77_0_00_05_03_12_0_c08_20201218_0129_S01_1.jpg,2340,4160,leaf,116,614,2185,3517
V006_77_0_00_05_03_12_0_c08_20201218_0130_S01_1.jpg,4160,2340,leaf,663,129,3480,2216
V006_77_0_00_05_03_12_0_c08_20201218_0131_S01_1.jpg,4160,2340,leaf,992,68,3500,1968
V006_77_0_00_05_03_12_0_c08_20201218_0132_S01_1.jpg,4160,2340,leaf,739,116,3371,1949
V006_77_0_00_05_03_12_0_c08_20201218_0133_S01_1.jpg,4160,2340,leaf,421,257,3243,2237
V006_77_0_00_05_03_12_0_c08_20201218_0134_S01_1.jpg,4160,2340,leaf,650,311,3298,2073
V006_77_0_00_05_03_12_0_c08_20201218_0135_S01_1.jpg,4160,2340,leaf,904,62,3419,2171
V006_77_0_00_05_03_12_0_c08_20201218_0136_S01_1.jpg,4160,2340,leaf,856,164,3154,2281
V006_77_0_00_05_03_12_0_c08_20201218_0137_S01_1.jpg,4160,2340,leaf,879,150,3336,1963
V006_77_0_00_05_03_12_0_c08_20201218_0138_S01_1.jpg,4160,2340,leaf,723,284,3486,1960
V006_77_0_00_05_03_12_0_c08_20201218_0139_S01_1.jpg,4160,2340,leaf,621,141,3463,2106
V006_77_0_00_05_03_12_0_c08_20201218_0140_S01_1.jpg,4160,2340,leaf,514,209,3531,2042
V006_77_0_00_05_03_12_0_c08_20201218_0141_S01_1.jpg,4160,2340,leaf,779,108,3361,1960
V006_77_0_00_05_03_12_0_c08_20201218_0142_S01_1.jpg,4160,2340,leaf,676,147,3252,1961
V006_77_0_00_05_03_12_0_c08_20201218_0143_S01_1.jpg,2340,4160,leaf,286,892,2065,3398
V006_77_0_00_05_03_12_0_c08_20201218_0144_S01_1.jpg,2340,4160,leaf,286,622,2225,3425
V006_77_0_00_05_03_12_0_c08_20201218_0145_S01_1.jpg,2340,4160,leaf,179,634,2292,3441
V006_77_0_00_05_03_12_0_c08_20201218_0146_S01_1.jpg,2340,4160,leaf,440,596,2276,2944
V006_77_0_00_05_03_12_0_c08_20201218_0147_S01_1.jpg,4160,2340,leaf,761,68,3425,2139
V006_77_0_00_05_03_12_0_c08_20201218_0148_S01_1.jpg,4160,2340,leaf,941,202,3345,1909
V006_77_0_00_05_03_12_0_c08_20201218_0149_S01_1.jpg,2340,4160,leaf,417,914,2305,3675
V006_77_0_00_05_03_12_0_c08_20201218_0150_S01_1.jpg,2340,4160,leaf,233,855,2234,3580
V006_77_0_00_05_03_12_0_c08_20201218_0151_S01_1.jpg,2340,4160,leaf,228,737,2114,3528
V006_77_0_00_05_03_12_0_c08_20201218_0152_S01_1.jpg,2340,4160,leaf,169,783,2228,3468
V006_77_0_00_05_03_12_0_c08_20201218_0153_S01_1.jpg,4160,2340,leaf,505,210,3384,2193
V006_77_0_00_05_03_12_0_c08_20201218_0154_S01_1.jpg,2340,4160,leaf,146,1038,2191,3370
V006_77_0_00_05_03_12_0_c08_20201218_0155_S01_1.jpg,2340,4160,leaf,143,428,2075,3307
V006_77_0_00_05_03_12_0_c08_20201218_0156_S01_1.jpg,4160,2340,leaf,925,136,3511,2018
V006_77_0_00_05_03_12_0_c08_20201218_0157_S01_1.jpg,4160,2340,leaf,956,298,3278,2003
V006_77_0_00_05_03_12_0_c08_20201218_0158_S01_1.jpg,4160,2340,leaf,735,111,3287,2287
V006_77_0_00_05_03_12_0_c08_20201218_0159_S01_1.jpg,4160,2340,leaf,823,329,3466,2022
V006_77_0_00_05_03_12_0_c08_20201218_0160_S01_1.jpg,2340,4160,leaf,224,724,2080,3147
V006_77_0_00_05_03_12_0_c08_20201218_0161_S01_1.jpg,4160,2340,leaf,514,218,3348,2257
V006_77_0_00_05_03_12_0_c08_20201218_0162_S01_1.jpg,4160,2340,leaf,848,256,3263,2003
V006_77_0_00_05_03_12_0_c08_20201218_0163_S01_1.jpg,2340,4160,leaf,296,891,2120,3381
V006_77_0_00_05_03_12_0_c08_20201218_0164_S01_1.jpg,4160,2340,leaf,530,61,3380,2133
V006_77_0_00_05_03_12_0_c08_20201218_0165_S01_1.jpg,4160,2340,leaf,571,250,3215,2175
V006_77_0_00_05_03_12_0_c08_20201218_0166_S01_1.jpg,4160,2340,leaf,677,124,3470,2141
V006_77_0_00_05_03_12_0_c08_20201218_0167_S01_1.jpg,4160,2340,leaf,802,271,3314,2034
V006_77_0_00_05_03_12_0_c08_20201218_0168_S01_1.jpg,4160,2340,leaf,641,289,3263,2187
V006_77_0_00_05_03_12_0_c08_20201218_0169_S01_1.jpg,4160,2340,leaf,891,143,3332,2176
V006_77_0_00_05_03_12_0_c08_20201218_0170_S01_1.jpg,4160,2340,leaf,733,209,2981,2335
V006_77_0_00_05_03_12_0_c08_20201218_0171_S01_1.jpg,2340,4160,leaf,131,821,2263,3583
V006_77_0_00_05_03_12_0_c08_20201218_0172_S01_1.jpg,2340,4160,leaf,0,668,2128,3586
V006_77_0_00_05_03_12_0_c08_20201218_0173_S01_1.jpg,2340,4160,leaf,453,896,1925,2988
V006_77_0_00_05_03_12_0_c08_20201218_0174_S01_1.jpg,2340,4160,leaf,215,1041,2050,3311
V006_77_0_00_05_03_12_0_c08_20201218_0175_S01_1.jpg,2340,4160,leaf,270,641,1996,3111
V006_77_0_00_05_03_12_0_c08_20201218_0176_S01_1.jpg,2340,4160,leaf,408,565,2085,3047
V006_77_0_00_05_03_12_0_c08_20201218_0177_S01_1.jpg,2340,4160,leaf,326,355,2096,3215
V006_77_0_00_05_03_12_0_c08_20201218_0178_S01_1.jpg,2340,4160,leaf,98,587,2075,3300
V006_77_0_00_05_03_12_0_c08_20201218_0179_S01_1.jpg,2340,4160,leaf,243,598,2032,3035
V006_77_0_00_05_03_12_0_c08_20201218_0180_S01_1.jpg,2340,4160,leaf,74,1023,2210,3462
V006_77_0_00_05_03_12_0_c08_20201218_0181_S01_1.jpg,2340,4160,leaf,239,974,2047,3384
V006_77_0_00_05_03_12_0_c08_20201218_0182_S01_1.jpg,2340,4160,leaf,407,632,2172,3207
V006_77_0_00_05_03_12_0_c08_20201218_0183_S01_1.jpg,2340,4160,leaf,503,591,2215,3518
V006_77_0_00_05_03_12_0_c08_20201218_0184_S01_1.jpg,2340,4160,leaf,98,246,2163,3299
V006_77_0_00_05_03_12_0_c08_20201218_0185_S01_1.jpg,2340,4160,leaf,122,459,2212,3544
V006_77_0_00_05_03_12_0_c08_20201218_0186_S01_1.jpg,2340,4160,leaf,403,706,2020,3147
V006_77_0_00_05_03_12_0_c08_20201218_0187_S01_1.jpg,2340,4160,leaf,384,671,2115,3241
V006_77_0_00_05_03_12_0_c08_20201218_0188_S01_1.jpg,2340,4160,leaf,159,647,2139,3368
V006_77_0_00_05_03_12_0_c11_20201218_0000_S01_1.jpg,3024,4032,leaf,469,540,2332,3592
V006_77_0_00_05_03_12_0_c11_20201218_0001_S01_1.jpg,3024,4032,leaf,475,738,2546,3893
V006_77_0_00_05_03_12_0_c11_20201218_0002_S01_1.jpg,3024,4032,leaf,312,353,2546,3431
V006_77_0_00_05_03_12_0_c11_20201218_0003_S01_1.jpg,3024,4032,leaf,512,64,2291,3323
V006_77_0_00_05_03_12_0_c11_20201218_0004_S01_1.jpg,3024,4032,leaf,201,571,2347,3574
V006_77_0_00_05_03_12_0_c11_20201218_0005_S01_1.jpg,3024,4032,leaf,532,1148,2376,3945
V006_77_0_00_05_03_12_0_c11_20201218_0006_S01_1.jpg,3024,4032,leaf,198,712,2744,3908
V006_77_0_00_05_03_12_0_c11_20201218_0007_S01_1.jpg,3024,4032,leaf,219,1097,3024,4032
V006_77_0_00_05_03_12_0_c11_20201218_0008_S01_1.jpg,3024,4032,leaf,613,1011,2300,3518
V006_77_0_00_05_03_12_0_c11_20201218_0009_S01_1.jpg,3024,4032,leaf,332,700,2576,3629
V006_77_0_00_05_03_12_0_c11_20201218_0010_S01_1.jpg,3024,4032,leaf,348,186,2428,3574
V006_77_0_00_05_03_12_0_c11_20201218_0011_S01_1.jpg,3024,4032,leaf,336,821,2256,3512
V006_77_0_00_05_03_12_0_c11_20201218_0012_S01_1.jpg,3024,4032,leaf,391,590,2393,3477
V006_77_0_00_05_03_12_0_c11_20201218_0013_S01_1.jpg,4032,3024,leaf,443,318,3080,2428
V006_77_0_00_05_03_12_0_c11_20201218_0014_S01_1.jpg,3024,4032,leaf,732,913,2635,3769
V006_77_0_00_05_03_12_0_c11_20201218_0015_S01_1.jpg,4032,3024,leaf,799,202,3606,2559
V006_77_0_00_05_03_12_0_c11_20201218_0016_S01_1.jpg,4032,3024,leaf,791,480,3822,2686
V006_77_0_00_05_03_12_0_c11_20201218_0017_S01_1.jpg,4032,3024,leaf,518,416,3278,2414
V006_77_0_00_05_03_12_0_c11_20201218_0018_S01_1.jpg,4032,3024,leaf,266,439,3599,2739
V006_77_0_00_05_03_12_0_c11_20201218_0019_S01_1.jpg,3024,4032,leaf,276,191,2903,3453
V006_77_0_00_05_03_12_0_c11_20201218_0020_S01_1.jpg,3024,4032,leaf,449,631,2352,3601
V006_77_0_00_05_03_12_0_c11_20201218_0021_S01_1.jpg,3024,4032,leaf,675,982,2715,3833
V006_77_0_00_05_03_12_0_c11_20201218_0022_S01_1.jpg,3024,4032,leaf,503,1095,2548,3940
V006_77_0_00_05_03_12_0_c11_20201218_0023_S01_1.jpg,3024,4032,leaf,477,520,2492,3351
V006_77_0_00_05_03_12_0_c11_20201218_0024_S01_1.jpg,4032,3024,leaf,804,543,2809,2761
V006_77_0_00_05_03_12_0_c11_20201218_0025_S01_1.jpg,3024,4032,leaf,370,451,2382,3620
V006_77_0_00_05_03_12_0_c11_20201218_0026_S01_1.jpg,3024,4032,leaf,534,652,2523,3657
V006_77_0_00_05_03_12_0_c11_20201218_0027_S01_1.jpg,4032,3024,leaf,401,86,3536,2493
V006_77_0_00_05_03_12_0_c11_20201218_0028_S01_1.jpg,4032,3024,leaf,468,471,3502,2432
V006_77_0_00_05_03_12_0_c11_20201218_0029_S01_1.jpg,4032,3024,leaf,3,24,3722,2619
V006_77_0_00_05_03_12_0_c11_20201218_0030_S01_1.jpg,3024,4032,leaf,424,240,2421,3522
V006_77_0_00_05_03_12_0_c11_20201218_0031_S01_1.jpg,3024,4032,leaf,395,662,2483,3450
V006_77_0_00_05_03_12_0_c11_20201218_0032_S01_1.jpg,4032,3024,leaf,821,227,2853,2678
V006_77_0_00_05_03_12_0_c11_20201218_0033_S01_1.jpg,3024,4032,leaf,364,674,2324,3422
V006_77_0_00_05_03_12_0_c11_20201218_0034_S01_1.jpg,3024,4032,leaf,792,885,2475,3470
V006_77_0_00_05_03_12_0_c11_20201218_0035_S01_1.jpg,3024,4032,leaf,478,583,2487,3205
V006_77_0_00_05_03_12_0_c11_20201218_0036_S01_1.jpg,3024,4032,leaf,499,675,2551,3378
V006_77_0_00_05_03_12_0_c11_20201218_0037_S01_1.jpg,4032,3024,leaf,438,83,2740,2549
V006_77_0_00_05_03_12_0_c11_20201218_0038_S01_1.jpg,3024,4032,leaf,469,1039,2197,3659
V006_77_0_00_05_03_12_0_c11_20201218_0039_S01_1.jpg,4032,3024,leaf,730,312,3584,2523
